,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
134,0.1360137939453125,0.03123355470851975,0.0029166698455810546,0.00035143971265055206,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
135,0.17658872604370118,0.02425395365155601,0.0015429019927978515,8.927260156907648e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.8777777777777779,0.9777777777777779,0.9777777777777779,0.8893719806763285,0.9659090909090907,0.937699426248244,0.04464125958994585,17,0.9471948175442766,0.9248484488291928,0.9360216331867347,0.9581005586592178,0.9391812865497078,0.9410693489538259,0.011133241077441389
136,0.1641103744506836,0.0314467370296617,0.0018512725830078125,0.0003134977274459278,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5000000000000001,0.5,0.5000000000000001,0.8893719806763285,0.9659090909090907,0.6686935782950275,0.2102686913265934,157,0.5,0.5,0.5,0.9636871508379888,0.9419590643274854,0.6811292430330949,0.22194349505438024
137,0.1249732494354248,0.007276859503382507,0.001697206497192383,0.00010517871219008798,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
138,0.15169138908386232,0.02710866902871018,0.0018861770629882812,0.0004311042105488432,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
139,0.19277434349060057,0.038158361197168714,0.0018555641174316407,0.00016921273199685,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.725,0.5,0.5625000000000001,0.5217391304347826,0.5869565217391303,0.579362128146453,0.07923932598516586,185,0.7836384167360038,0.5212765957446808,0.5929513847616783,0.531578947368421,0.5631578947368421,0.5985206478695252,0.09591450798021715
140,0.2316747188568115,0.055356609029281606,0.0018395423889160157,4.047125709492346e-05,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.8500000000000001,0.7291666666666666,0.9152777777777777,0.738647342995169,0.8458498023715413,0.815838078214127,0.07146457577611244,79,0.8362950196125043,0.7178176631403779,0.8556995126589801,0.6965598353425463,0.8361111111111112,0.788496628373104,0.06710580133928234
141,0.21131224632263185,0.05400411143504633,0.0021706581115722655,0.0005677893205142382,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.888888888888889,0.9444444444444445,0.9777777777777779,0.8782608695652174,0.9886363636363635,0.9354591876044965,0.044940584467778696,22,0.9471948175442766,0.9217877094972067,0.9134078212290502,0.941340782122905,0.9505847953216376,0.9348631851430153,0.014645805890882796
142,0.13109927177429198,0.03233844868272969,0.0019582271575927734,0.000579003210234664,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5208333333333335,0.5833333333333334,0.5000000000000001,0.8246376811594203,0.7702569169960471,0.6385089934432039,0.13254180830093973,165,0.5478723404255319,0.553191489361702,0.5,0.7875330785063216,0.774122807017544,0.63254394306222,0.12255626941811609
143,0.1714357852935791,0.06101624896880817,0.0019414901733398437,0.0007505201684419036,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.926388888888889,0.8847222222222222,0.9680555555555556,0.5,0.4999999999999998,0.7580774853801169,0.21009026593519334,127,0.9331094734339711,0.8066385355996671,0.9583680019018185,0.5,0.5,0.7396232021870913,0.2022947540241453
144,0.2564067363739014,0.052027500710757915,0.0020134449005126953,0.00012656411590563772,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.9666666666666669,0.5,1.0,0.9227053140096618,0.9130434782608694,0.8599937847840213,0.1836580186955493,66,0.9781885177701176,0.5,0.9723344823487461,0.9600411643634225,0.9102339181286551,0.8641596165221882,0.1836478862970906
145,0.23381080627441406,0.06835552113519684,0.0023195743560791016,0.0002922850755298062,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.977777777777778,1.0,0.5000000000000001,0.5,0.4999999999999998,0.697270955165692,0.23995325425338507,137,0.9781885177701176,0.9434803280637108,0.5,0.5,0.5,0.6843337691667657,0.22602847945803042
146,0.3662239074707031,0.15209416298428924,0.0026053905487060545,0.00036501270578057337,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.9347826086956521,0.5851767098906687,0.1725638438914089,181,0.5,0.5,0.5,0.5,0.9573099415204681,0.5914619883040937,0.18292397660818724
147,0.2012800693511963,0.03235386213102157,0.002668905258178711,0.00017242535816569968,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
148,0.26659455299377444,0.08827236334020382,0.003065156936645508,0.000407142246672903,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5402777777777779,0.6930555555555555,0.8,0.8458937198067631,0.9668972332015809,0.7678447005010697,0.14407876302602643,107,0.6763045287055746,0.7011767502674431,0.7510400570545583,0.8704498676859748,0.8453216374269007,0.7688585682280903,0.07698307753224536
149,0.22737932205200195,0.03672380329514829,0.0037146091461181642,0.00097153547652069,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7472222222222222,0.875,0.625,0.5,0.49209486166007893,0.649206693171224,0.14698543939806347,161,0.7094377748722215,0.7785867110424343,0.6139605372637584,0.5263157894736842,0.5400584795321637,0.6336718584368525,0.0973838950079068
150,0.07671976089477539,0.005413740561146976,0.0015268325805664062,0.00011694930733798343,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.9000000000000001,0.9888888888888889,0.9777777777777779,0.8893719806763285,0.9659090909090907,0.9444245724470743,0.04140692693075021,9,0.9555747058124331,0.9416082253655058,0.9444015214548912,0.9636871508379888,0.9391812865497078,0.9488905780041053,0.009285157633426334
151,0.10058221817016602,0.028179029163908114,0.0016711235046386718,5.720841757914088e-05,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5833333333333335,0.6666666666666666,0.6666666666666667,0.8893719806763285,0.9659090909090907,0.7527579057804076,0.14626529355417295,128,0.5691489361702128,0.6461428741233805,0.6514620230595507,0.9581005586592178,0.9391812865497078,0.7528071357124139,0.16264018225738433
152,0.10338521003723145,0.02207803325939754,0.0015297889709472655,0.00012954530922486949,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.888888888888889,0.9777777777777779,0.9777777777777779,0.8782608695652174,0.9545454545454544,0.9355057054141722,0.04338270575228059,19,0.9471948175442766,0.9248484488291928,0.9360216331867347,0.9553072625698323,0.9336257309941522,0.9393995786248377,0.010679919180217162
153,0.08772859573364258,0.014553268058018768,0.0012724876403808593,0.00017266209630418763,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
154,0.15836849212646484,0.044078765777537665,0.001783895492553711,0.0005000370633148238,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.8777777777777779,0.9777777777777779,0.9791666666666666,0.8782608695652174,0.9545454545454544,0.9335442044395135,0.046219071472391515,25,0.9471948175442766,0.9276417449185783,0.9726019255913468,0.9525139664804468,0.9336257309941522,0.9467156371057601,0.015742357982004955
155,0.1302713394165039,0.04551664824096679,0.0019922733306884767,0.0007846149820341904,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000001,0.5,0.5000000000000001,0.8033816425120773,0.7712450592885374,0.6134601481378751,0.1408574675868314,169,0.5,0.5,0.5,0.8646574536900911,0.8353801169590643,0.6400075141298311,0.17172324322533764
156,0.14012651443481444,0.05688040165083221,0.0018179893493652343,0.00032143512548038825,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.8847222222222223,0.913888888888889,0.9569444444444445,0.8893719806763285,0.8913043478260868,0.9073918693674604,0.02688615930354692,42,0.927790324497801,0.8696659931059074,0.8904077023653869,0.9581005586592178,0.9102339181286551,0.9112396993513936,0.03044082808690845
157,0.11334390640258789,0.010578100590454935,0.0016219139099121094,7.896290883966663e-05,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.8444444444444446,0.9444444444444445,0.9777777777777779,0.8782608695652174,0.9886363636363635,0.926492326006056,0.056329011653806334,29,0.9304350410079637,0.9078212290502793,0.9134078212290502,0.9525139664804468,0.9505847953216376,0.9309525706178755,0.018403603283553702
158,0.12707843780517578,0.04383095034947261,0.0017822742462158202,0.00011316568434768493,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5000000000000001,0.5,0.5000000000000001,0.9115942028985508,0.9451581027667983,0.6690467797733244,0.2095923334478265,154,0.5,0.5,0.5,0.9566009997059687,0.9350877192982455,0.6783377438008429,0.21852415980699416
159,0.13996505737304688,0.03786799386713923,0.0018558025360107422,7.293261356141328e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.9666666666666669,0.6541666666666667,0.811111111111111,0.8671497584541062,0.8478260869565215,0.8291657838234878,0.10204893270981091,74,0.9143587305360751,0.6680732200166408,0.7487816474503743,0.8933254925022053,0.8919590643274854,0.8232996309665561,0.09752709081211773
160,0.16071577072143556,0.028036205912885553,0.0021940231323242187,0.0002646436175765458,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.9569444444444447,0.5,0.5000000000000001,0.9227053140096618,0.4999999999999998,0.676237216430771,0.21585498738527775,149,0.935635326280756,0.5,0.5,0.9495148485739489,0.5,0.6770300349709409,0.21686104776244997
161,0.26462616920471194,0.1024119970606534,0.0022301673889160156,0.00016872928491843024,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.801388888888889,0.9791666666666666,0.9680555555555553,0.8787439613526571,0.9451581027667982,0.9144279208304762,0.06664809480659106,35,0.9146261737786757,0.8986687269701651,0.9616961844764054,0.9485445457218464,0.8985380116959065,0.9244147285286,0.026078465866481652
162,0.18372955322265624,0.03860732439567176,0.003939580917358398,0.0011053752364766061,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5916666666666667,0.9583333333333334,0.8527777777777777,0.7270531400966184,0.8354743083003952,0.7930060200273776,0.12502879685673396,95,0.7091703316296208,0.902383216450731,0.7893438725781527,0.8491914142899147,0.8081871345029241,0.8116551938902689,0.06427053976249641
163,0.3030855178833008,0.11315624471116362,0.009517621994018555,0.013760947113759327,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.8680555555555557,0.9583333333333334,0.8958333333333334,0.9014492753623188,0.9451581027667983,0.9136183536355161,0.03332219798587825,38,0.9337632235825507,0.9085046951147034,0.8611672411743729,0.888503381358424,0.8899122807017545,0.8963701643863612,0.024034658523093298
164,0.21156783103942872,0.09101243944092381,0.003451681137084961,0.000760319870661379,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
165,0.07207665443420411,0.016891726330474775,0.0016600131988525391,0.00040053485679992883,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.9000000000000001,0.9888888888888889,0.9777777777777779,0.5,0.9545454545454544,0.8647793726741095,0.18430906989555426,61,0.9555747058124331,0.9332283370973493,0.9360216331867347,0.5,0.9280701754385965,0.8505789703070228,0.17553687489494402
166,0.10749659538269044,0.027228989403944522,0.0014734268188476562,0.0003001906733298481,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.9000000000000001,0.9777777777777779,0.9777777777777779,0.5,0.4999999999999999,0.7734892787524366,0.22269690419255955,99,0.9471948175442766,0.9276417449185783,0.9276417449185783,0.5,0.5,0.7604956614762866,0.21281361826379014
167,0.06327219009399414,0.00719698173348957,0.002567768096923828,0.0016324946626495843,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
168,0.12224936485290527,0.033867358818645,0.002107715606689453,0.0004494477599287393,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
169,0.08507933616638183,0.02087953789714439,0.0017955780029296875,0.0005163939349460108,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
170,0.09055700302124023,0.023874548949479452,0.0017052173614501953,0.000497055369345564,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8444444444444446,1.0,0.9777777777777779,0.5,0.4999999999999999,0.7667641325536063,0.22196132645070282,109,0.9329608938547486,0.9751277784381315,0.9332283370973493,0.5,0.5,0.7682634018780459,0.21957325409952907
171,0.07411084175109864,0.009206284722660149,0.0016106605529785157,0.00019950285459990303,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8791666666666668,0.9236111111111112,0.9152777777777777,0.8797101449275362,0.901679841897233,0.8999376391681885,0.018153144011309724,46,0.8836324735528349,0.8898728158801854,0.8884167360038036,0.9049397236107026,0.9137426900584796,0.8961208878212013,0.011337130394556616
172,0.11558876037597657,0.03412238772063474,0.0020714282989501955,0.0007054535488999328,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8222222222222224,0.8527777777777779,0.9152777777777779,0.8565217391304348,0.9130434782608693,0.8717735613187558,0.03646834211300203,54,0.7844407464638059,0.7666111969570902,0.8394746226078688,0.9026756836224639,0.9415204678362575,0.8469445434974974,0.06703213613225657
173,0.2075674057006836,0.09296371467105019,0.0017676353454589844,0.00047251583856199454,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9000000000000001,0.9444444444444445,0.9680555555555556,0.5,0.4999999999999999,0.7648026315789473,0.21497099981367118,113,0.9527814097230477,0.9217877094972067,0.9583680019018185,0.5,0.5,0.7665874242244145,0.2180242318037681
174,0.14818854331970216,0.06931488789445464,0.0018282413482666015,0.0001982977301653552,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9444444444444445,1.0,0.9666666666666665,0.9227053140096618,0.4999999999999999,0.8687445263722914,0.18380257099945274,57,0.9807143706169026,0.9700760727445619,0.9022346368715083,0.9863569538371066,0.5,0.8678764068140159,0.18640190797170636
175,0.23763761520385743,0.13633736026076268,0.0047833919525146484,0.003468321231011175,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8111111111111113,0.6041666666666666,0.6652777777777779,0.706280193236715,0.6521739130434779,0.687956253354804,0.06998462849114082,144,0.8398906454296922,0.6007963865446333,0.714489480565791,0.7287856512790356,0.6891812865497077,0.7146286900737719,0.07680671853726015
176,0.47821545600891113,0.1818093975897136,0.01407938003540039,0.011518246765542946,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8319444444444445,0.8222222222222222,0.875,0.7164251207729468,0.54199604743083,0.7588980800889649,0.11908194777993603,124,0.8880304290978247,0.8312433139189349,0.8458635445144419,0.7296383416642164,0.6171052631578947,0.7823761784706625,0.09764959613744159
177,0.265132999420166,0.08413349565293916,0.00868844985961914,0.004198458955955263,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
178,0.35914101600646975,0.0752040504187088,0.0025414466857910157,8.458231008118075e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6208333333333333,0.8541666666666666,0.9166666666666666,0.7705314009661836,0.835474308300395,0.7994091050345817,0.10116006587813307,89,0.7156781171995721,0.7775169380720313,0.8768572447402828,0.8541311379006175,0.7722222222222224,0.7992811320269452,0.05868884942577687
179,0.2543766021728516,0.042649854431806786,0.002642107009887695,0.0001782007129392788,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8111111111111111,0.711111111111111,0.9166666666666666,0.7917874396135266,0.8572134387351777,0.8174215778430118,0.06867527019142938,77,0.8107690479020563,0.7563592059907286,0.8527873529062165,0.8812996177594824,0.8059941520467836,0.8214418753210534,0.0427873428515999
180,0.03988661766052246,0.004339627507570449,0.0015186309814453126,0.00037363319716358034,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
181,0.04845514297485352,0.006773530178026901,0.0015862464904785156,0.0005080495599319628,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5833333333333335,0.6458333333333334,0.6250000000000001,0.8893719806763285,0.9659090909090907,0.7401482566576005,0.15441349850974279,133,0.5691489361702128,0.6408237251872102,0.6514620230595507,0.9581005586592178,0.9391812865497078,0.7517433059251799,0.163350240457134
182,0.0423682689666748,0.003799685075596335,0.001463460922241211,0.00026775896348541395,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
183,0.06387081146240234,0.013772985039599107,0.001329517364501953,0.00017331686715514496,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.8777777777777779,0.9777777777777779,0.9777777777777779,0.5,0.4999999999999999,0.7690058479532164,0.22031576805260916,103,0.9471948175442766,0.9248484488291928,0.9248484488291928,0.5,0.5,0.7593783430405324,0.21193866546307247
184,0.04986271858215332,0.005826074021238038,0.0013731956481933595,3.939627331355123e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5208333333333335,0.6458333333333334,0.6027777777777779,0.6193236714975846,0.5632411067193674,0.5904761125108189,0.044023860605590215,177,0.5319148936170212,0.5957446808510638,0.5505170569356947,0.6656277565421935,0.6051169590643274,0.5897842694020602,0.046719655493432585
185,0.05641179084777832,0.008659307044591297,0.0014316082000732423,5.405062243941305e-05,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
186,0.06143994331359863,0.007687397540750056,0.0015218734741210937,7.912414019399321e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
187,0.06089043617248535,0.004596820615791817,0.001754903793334961,0.0005053358944697268,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
188,0.06499991416931153,0.004773650284046543,0.0015262603759765626,6.556079156703916e-05,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
189,0.08855977058410644,0.014322879426538595,0.0017301559448242188,0.00015889466260406886,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.7291666666666669,0.5208333333333334,0.5000000000000001,0.5429951690821256,0.6956521739130433,0.5973168630109896,0.09528594731768744,173,0.6968085106382979,0.5212765957446809,0.5103708546297397,0.5519847103793002,0.6421052631578948,0.5845091869099828,0.07277518887829983
190,0.12918753623962403,0.03903260697167075,0.0019444465637207032,0.0001166601963408276,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
191,0.1799778461456299,0.09135509683031408,0.002326822280883789,0.00024043208570525277,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4666666666666667,0.5097222222222222,0.48888888888888893,0.6086956521739131,0.5217391304347825,0.5188654758877871,0.048517598687316615,197,0.47486033519553067,0.523267562106264,0.5179484131700939,0.5736842105263158,0.5210526315789473,0.5221626305154304,0.03134387643110604
192,0.10546112060546875,0.01961257075096123,0.0023723602294921874,0.00019006675293305948,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
193,0.14949026107788085,0.05795052396359931,0.0025564193725585937,0.00023692706875420852,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
194,0.1519561767578125,0.04099156595074763,0.002666807174682617,9.75593676780407e-05,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.9138888888888891,0.8777777777777778,0.9666666666666665,0.8120772946859903,0.9130434782608694,0.8968425996553381,0.05094738934883912,50,0.9376262926423393,0.8806905978842268,0.9180732200166408,0.9010585122022934,0.9201754385964913,0.9115248122683983,0.019283643179542426
195,0.04704275131225586,0.0036422577702288294,0.0035243988037109374,0.004532478719103866,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.9111111111111112,0.9888888888888889,0.9777777777777779,0.8893719806763285,0.9659090909090907,0.9466662878466845,0.039182161278428614,4,0.9583680019018185,0.9416082253655058,0.9444015214548912,0.9664804469273743,0.9419590643274854,0.9505634519954151,0.010064419367503071
196,0.06286134719848632,0.020956409628821015,0.0029057979583740233,0.0015514423227477596,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
197,0.10177268981933593,0.025415980893626188,0.0018176555633544922,0.0003082115973584906,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.8444444444444446,0.9777777777777779,0.9777777777777779,0.5,0.4999999999999999,0.7622807017543859,0.21738207686094607,117,0.9304350410079637,0.9248484488291928,0.9332283370973493,0.5,0.5,0.7577023653869012,0.21043040437836621
198,0.07738018035888672,0.010253027204574237,0.002038431167602539,0.0005524532793589579,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
