,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
64,0.11988663673400879,0.0365652024320915,0.0017461776733398438,0.00014190284469861952,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.9888888888888889,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.598635477582846,0.1961959010848759,152,0.983507666706288,0.5,0.5,0.5,0.5,0.5967015333412575,0.1934030666825152
65,0.12713756561279296,0.0070544860460574855,0.001983785629272461,0.00036338272221951746,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.9472222222222222,0.9375,0.9152777777777777,0.9782608695652174,0.9668972332015805,0.9488416776460253,0.022129541096635553,33,0.9065137287531201,0.948799476999881,0.9622310709616069,0.9653043222581594,0.9418128654970761,0.9449322928939686,0.021047276849449445
66,0.13376126289367676,0.030818260497460653,0.001945161819458008,0.00023572620347015415,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.8611111111111109,0.7291666666666667,0.8791666666666665,0.8478260869565214,0.8033596837944661,0.8241781853623957,0.05387602408906323,80,0.8005170569356946,0.7127659574468085,0.8183168905265659,0.8866803881211408,0.7390350877192983,0.7914630761499016,0.06133737665848182
67,0.1725616455078125,0.014893718705668881,0.0018854141235351562,5.1054988152786914e-05,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.9888888888888889,0.9347222222222222,0.9777777777777779,1.0,0.977272727272727,0.9756523569023567,0.022195422556480753,20,0.983507666706288,0.9581005586592178,0.9863009627956734,0.9751837694795649,0.9669590643274854,0.9740104043936458,0.010444876168874124
68,0.12890191078186036,0.003562732789887086,0.001990938186645508,0.00033424763093886,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.8583333333333333,0.9166666666666669,0.7180555555555556,0.8478260869565213,0.9668972332015805,0.8609798885113529,0.0835496423779699,68,0.870319743254487,0.8880304290978248,0.7234042553191489,0.8231990591002646,0.9628654970760234,0.8535637967695496,0.07909373641553152
69,0.16762218475341797,0.019878417774253993,0.0020528316497802736,6.893050161805508e-05,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.9888888888888889,0.9375000000000002,0.9333333333333332,0.9777777777777776,0.8033596837944661,0.9287567866562908,0.06563143088373835,51,0.983507666706288,0.9090395815999047,0.9471948175442766,0.94725080858571,0.839327485380117,0.9252640719632593,0.04900004391579047
70,0.19411783218383788,0.07542678553483695,0.0021155357360839845,0.0001962943121793166,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.9777777777777779,0.5869565217391302,0.5652173913043474,0.6264598694804643,0.1799983135209455,141,0.5,0.5,0.9863009627956734,0.5684210526315788,0.5445906432748537,0.6198625317404212,0.18510713641065274
71,0.22320780754089356,0.021346993477281,0.0024096012115478516,0.00020752710221658846,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8777777777777778,0.6347222222222224,0.6555555555555556,0.8478260869565213,0.6368577075098811,0.7307528469284761,0.10869663637004968,104,0.8080648995602044,0.7667300606204682,0.6170212765957446,0.838988532784475,0.7513157894736843,0.7564241118069153,0.0762221917476276
72,0.17130632400512696,0.01701848627717143,0.0026583194732666014,0.00033525312747482555,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
73,0.18477892875671387,0.03380134597677083,0.002579021453857422,0.0003829620021729496,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6041666666666666,0.5208333333333335,0.5,0.543478260869565,0.543478260869565,0.5423817696414949,0.03502459440594362,193,0.6170212765957446,0.5503981932723166,0.5,0.5965598353425464,0.5789473684210527,0.568585334726332,0.04067113262643564
74,0.2112598419189453,0.04270189272879923,0.002960014343261719,0.00028427483728634187,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6666666666666665,0.5000000000000001,0.5472222222222222,0.5652173913043476,0.5652173913043474,0.5688967285363165,0.05464765815575276,177,0.5876322358255082,0.5,0.6295019612504457,0.549838282857983,0.531578947368421,0.5597102854604716,0.04495477756538057
75,0.059093141555786134,0.0063677778339855185,0.001408529281616211,5.526487121434585e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
76,0.08706111907958984,0.0013042326783928903,0.0015302181243896484,0.00012954748561389432,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.9888888888888889,0.9680555555555556,0.9666666666666665,1.0,0.9659090909090905,0.9779095782385254,0.013951811119396189,16,0.9779210745275169,0.9860335195530726,0.966747890169975,0.9751837694795649,0.9836257309941522,0.9779023969448563,0.006792437162722675
77,0.0710716724395752,0.005776761499672488,0.001980304718017578,0.0004930564697277026,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
78,0.10237793922424317,0.02632219816340819,0.001572895050048828,0.00019108807522388602,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.9472222222222222,0.9791666666666666,0.9333333333333332,0.8913043478260865,0.9555335968379444,0.9413750876422499,0.029083450824145474,37,0.9515927730892666,0.9860335195530726,0.9416082253655058,0.9176124669214936,0.8916666666666667,0.937702730319201,0.031833910245803405
79,0.10180749893188476,0.03990060186189188,0.0015096664428710938,7.313848893170112e-05,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.9472222222222222,0.5000000000000001,0.9777777777777779,0.4999999999999998,0.49999999999999967,0.6866228070175437,0.2271104562282996,118,0.9356353262807559,0.5,0.9863009627956734,0.5,0.5,0.6843872578152859,0.2263949909766274
80,0.09718108177185059,0.007881767711703697,0.0016068458557128907,0.000207837919849413,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.8999999999999999,0.9263888888888889,0.9777777777777779,0.9782608695652174,0.9555335968379444,0.9474561114578277,0.030510067993940133,34,0.9245810055865921,0.9434803280637108,0.9863009627956734,0.9705674801528961,0.9498538011695907,0.9549567155536927,0.02147830890724527
81,0.14412279129028321,0.03978843479205954,0.001553821563720703,0.00011137648324159686,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.9472222222222222,0.9375000000000002,0.5,0.5869565217391302,0.9668972332015805,0.7872543609242693,0.20165340616474262,85,0.9303161773445857,0.975662664923333,0.5,0.6365186709791237,0.9786549707602341,0.8042304968014552,0.19818876654619413
82,0.08917102813720704,0.01124766948461589,0.0016663074493408203,0.00010170479409646267,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5,0.58695652173913,0.49999999999999967,0.5172896008136281,0.0347060982064612,197,0.5,0.5,0.5,0.6024698618053513,0.5,0.5204939723610702,0.04098794472214053
83,0.08663229942321778,0.0035487381010935516,0.0016295433044433594,0.00016866529039747543,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6041666666666665,0.5208333333333335,0.5833333333333334,0.4999999999999998,0.5217391304347824,0.5462909992372235,0.040342794863775865,189,0.6273921312254843,0.5982705336978485,0.5957446808510638,0.5263157894736842,0.5473684210526316,0.5790183112601425,0.03679597075583662
84,0.10095853805541992,0.012272983657835915,0.001914215087890625,0.00022031911945871767,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
85,0.11718978881835937,0.018127270461404915,0.0018514156341552734,0.0001363650564772079,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
86,0.1490100860595703,0.023089767661404508,0.0019722938537597655,5.754075212190656e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5458333333333333,0.5833333333333334,0.5722222222222222,0.8352657004830913,0.4496047430830038,0.5974193530782012,0.12741043652597772,156,0.4887970997266135,0.5716747890169975,0.5691489361702127,0.7700088209350191,0.5078947368421053,0.5815048765381896,0.09979601343103475
87,0.15475125312805177,0.016434459265872507,0.0022033214569091796,0.00015044749623662927,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.7513888888888889,0.6041666666666667,0.5513888888888889,0.6410628019323668,0.41353754940711446,0.5932118509015913,0.11047482154630409,165,0.697046237965054,0.6329787234042553,0.526595744680851,0.5748603351955308,0.588157894736842,0.6039277871965065,0.057600093475171824
88,0.13455400466918946,0.02137803898987615,0.002313566207885742,0.00021294120983379072,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
89,0.17288703918457032,0.04187714346870367,0.0025454998016357423,0.000247842212701022,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6875,0.5833333333333335,0.5208333333333334,0.5429951690821253,0.49999999999999967,0.5673937763087266,0.06638674946593,181,0.5797872340425532,0.5904255319148936,0.5658207535956258,0.5934431049691267,0.5052631578947367,0.5669479564833871,0.03232436063694781
90,0.03690261840820312,0.00346756924823594,0.001516866683959961,0.0002105572404701579,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,1.2081606550362806e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
91,0.0518763542175293,0.024434474409145115,0.0012594699859619141,0.00013892522740598082,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.8944444444444444,0.4999999999999998,0.49999999999999967,0.5795808966861596,0.15829442019347936,169,0.5,0.5,0.9143587305360751,0.5,0.5,0.582871746107215,0.16574349221443002
92,0.04859967231750488,0.0054648026177560255,0.0017161369323730469,0.0006589546380997663,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
93,0.05487380027770996,0.016515258997639545,0.0016520500183105468,0.000724884162299251,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5097222222222222,0.5833333333333335,0.5,0.8478260869565213,0.5859683794466399,0.6047745282728119,0.12627508056536305,148,0.5316474503744205,0.5845714964935219,0.5,0.8680976183475448,0.6024853801169591,0.6173603890664893,0.13060298947269078
94,0.04771952629089356,0.003854058811335748,0.001545858383178711,0.00019743421661887382,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
95,0.06575174331665039,0.017581558641379374,0.0017318248748779297,0.000634081791253133,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8749999999999999,0.6875,0.5208333333333334,0.6521739130434779,0.6304347826086953,0.6734998728705821,0.11570348672276241,124,0.8695471294425293,0.6595744680851064,0.5319148936170213,0.6102028815054396,0.6368421052631579,0.6616162955826509,0.11253350972408635
96,0.05612878799438477,0.0037214428615333557,0.0017902374267578125,0.00045738931090403916,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
97,0.07548913955688477,0.018548401756350964,0.0015165328979492188,0.00021025163248730605,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5,0.875,0.5208333333333334,0.7391304347826083,0.5538537549407112,0.6379578103691376,0.14616731865215057,137,0.5,0.8242006418637821,0.5422857482467609,0.6916201117318436,0.5628654970760234,0.624194399783682,0.11869560560043603
98,0.06131200790405274,0.004221614495547023,0.0014969348907470704,7.567866899633916e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6041666666666665,0.7291666666666669,0.6041666666666666,0.8043478260869561,0.6842885375494068,0.6848844566950972,0.07656569518794847,120,0.5688814929276119,0.7018602163318673,0.6539878759063353,0.7916201117318437,0.6891812865497077,0.6811061966894731,0.07216515680312031
99,0.0779752254486084,0.006976758229285374,0.0016584396362304688,0.00016609121913000244,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6972222222222222,0.6666666666666667,0.7916666666666666,0.7608695652173909,0.7826086956521736,0.7394948724468173,0.049343408464644675,100,0.6380304290978248,0.6674194698680612,0.7735350053488647,0.7842105263157895,0.7260233918128655,0.7178437644886811,0.0574208075201421
100,0.09245619773864747,0.015430823718861885,0.0018790245056152343,0.00023829854804770836,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
101,0.16827893257141113,0.031069349756965663,0.0022925376892089845,0.00020222205701268584,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9472222222222222,0.9236111111111112,0.8944444444444445,0.9565217391304346,0.9347826086956519,0.9312224552928214,0.021586533051513236,47,0.9384286223701415,0.8369487697610839,0.9196778794722452,0.9046162893266687,0.9390350877192982,0.9077413297298875,0.03764264300736221
102,0.19857664108276368,0.04014240334947572,0.0021275043487548827,0.00017113688929428072,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9680555555555556,0.9375000000000002,0.9361111111111111,0.4999999999999999,0.8903162055335965,0.8471525899729561,0.174698690988054,69,0.9409544752169261,0.9569119220254367,0.9490669202424818,0.5,0.9470760233918131,0.8588018681753316,0.1794734076236243
103,0.1972332000732422,0.02117062034174712,0.002408409118652344,0.00044983763638950346,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8638888888888888,0.8750000000000001,0.9777777777777779,0.8478260869565213,0.9234189723320154,0.8975767399394399,0.04746038588283791,53,0.8852371330084393,0.8852371330084392,0.9493343634850826,0.8761540723316672,0.9285087719298246,0.9048942947526907,0.028744987882336363
104,0.18685994148254395,0.036230970186921146,0.0023970603942871094,0.00012131912471421707,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5416666666666666,0.5833333333333335,0.6555555555555556,0.7169082125603861,0.543478260869565,0.6082489335254398,0.06812199580370325,145,0.6142279805063592,0.6223404255319148,0.6593070248425056,0.7089091443693031,0.5736842105263157,0.6356937571552796,0.04561217872779708
105,0.052229881286621094,0.00555711416487082,0.002188968658447266,0.0018211429357214307,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.9444444444444443,0.9347222222222222,0.9333333333333332,0.9888888888888888,0.9545454545454543,0.9510569880087423,0.020322209610096943,28,0.9388149292761201,0.9581005586592178,0.9416082253655058,0.9640105851220229,0.9697368421052632,0.9544542281056259,0.012229353465090156
106,0.0414771556854248,0.005543411550176434,0.0018512725830078125,0.00041166924632497423,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,1.2081606550362806e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
107,0.04781560897827149,0.005741210459148373,0.0014888763427734375,0.00023069204303742118,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
108,0.04550633430480957,0.006845509804242404,0.0013187408447265625,0.0001806299436738382,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
109,0.06939558982849121,0.01569805234413904,0.0014168739318847657,0.00021665007994177936,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.7277777777777779,0.6972222222222224,0.7833333333333333,0.7685990338164248,0.7322134387351775,0.7418071189905665,0.030812711003562983,97,0.7646202305955069,0.7360335195530726,0.7592713657434921,0.8210232284622169,0.797514619883041,0.7756925928474658,0.02998720857028092
110,0.08682422637939453,0.04316680758471572,0.0014694690704345702,0.00016431766959396416,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.9055555555555554,0.6666666666666667,0.873611111111111,0.9565217391304346,0.7391304347826083,0.828443618103229,0.10823993652940467,76,0.8370973493403064,0.6909544752169261,0.8424164982764768,0.8807703616583358,0.7445906432748538,0.7991658655533798,0.07022374009274748
111,0.10235772132873536,0.016278380074225832,0.0033472061157226564,0.0038545076083276912,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.4583333333333333,0.9791666666666666,0.9152777777777777,0.8913043478260865,0.6916996047430827,0.7874100463059271,0.19106649850276458,81,0.473404255319149,0.9860335195530726,0.9515927730892666,0.8334019406057042,0.8589181286549707,0.8206701234444326,0.18259484395690212
112,0.09281358718872071,0.017317932855952782,0.0015611648559570312,0.00011741566766245324,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.9888888888888889,0.9027777777777778,0.9777777777777779,1.0,0.9016798418972328,0.9543982926133956,0.04296321272117716,21,0.9807143706169026,0.90808867229288,0.9706109592297636,0.9779770655689504,0.9576023391812867,0.9589986813779567,0.026684729787291393
113,0.07458367347717285,0.008134886314990951,0.0024295330047607424,0.0014285305963038018,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.4444444444444444,0.5833333333333335,0.5208333333333334,0.6086956521739127,0.6086956521739127,0.5527136833629968,0.06321645746324105,185,0.4385474860335195,0.553191489361702,0.5319148936170213,0.5680976183475448,0.6,0.5383502974719575,0.05460378282055564
114,0.10981307029724122,0.031119480928956698,0.003507184982299805,0.002883692000152323,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5666666666666665,0.5444444444444445,0.9777777777777779,0.522222222222222,0.5909090909090906,0.6410390454250102,0.1708076338437226,133,0.6312849162011173,0.5810055865921788,0.9863009627956734,0.5422228756248162,0.5527777777777778,0.6587184237983127,0.16667143455623193
115,0.10848917961120605,0.030799471119367237,0.0017937183380126952,0.000128248861892155,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6555555555555554,0.375,0.8013888888888889,0.7608695652173909,0.6729249011857704,0.6527171505289353,0.14975794128094097,129,0.6638238440508736,0.493848805420183,0.7978723404255319,0.7210526315789474,0.6130116959064328,0.6579218634763937,0.10251180886638366
116,0.14513177871704103,0.03659006682930331,0.0028277873992919923,0.0019210597663191285,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6138888888888889,0.7291666666666667,0.8833333333333334,0.45700483091787425,0.8749999999999997,0.7114683094612536,0.16142254027096237,105,0.6892903839296326,0.7601034113871388,0.7761797218590275,0.4774478094678036,0.875,0.7156042653287205,0.1330168996689508
117,0.1160980224609375,0.023201739996201266,0.002396821975708008,0.0005924420474802552,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.34444444444444444,0.6444444444444445,0.573611111111111,0.6086956521739127,0.6907114624505927,0.5715832524327947,0.12056069473976032,173,0.4714727207892547,0.569386663496969,0.5596695590158088,0.6210526315789473,0.6182748538011695,0.5679712857364299,0.054278860036131804
118,0.11423816680908203,0.026004491980385337,0.0025961875915527345,0.0008863201157385838,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
119,0.19986896514892577,0.06457676967447312,0.002351045608520508,0.0001869908875367002,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8222222222222222,0.8333333333333334,0.7694444444444444,0.8362318840579707,0.6032608695652172,0.7737053987626068,0.08754763535395163,90,0.8589088315701889,0.8163556400808273,0.7727326756210626,0.7568068215230813,0.5384502923976608,0.7486508522385642,0.11096980644561283
120,0.04396977424621582,0.0044868122185068825,0.0014538288116455079,0.0002332243346859241,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
121,0.0667989730834961,0.03322082620370406,0.0013765335083007813,0.00014584176540334025,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.9777777777777779,0.4999999999999998,0.49999999999999967,0.5963937621832357,0.1917369033329469,160,0.5,0.5,0.9835076667062878,0.5,0.5,0.5967015333412575,0.1934030666825151
122,0.05773706436157226,0.003699686708919947,0.0014113426208496095,9.049479859910112e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
123,0.07758846282958984,0.014103367958052275,0.001474905014038086,0.0002725874721584968,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.9777777777777779,0.9680555555555556,0.5,1.0,0.8903162055335965,0.8667066835402074,0.187973027292424,61,0.9471948175442766,0.9720670391061451,0.5,0.9807703616583356,0.8883040935672516,0.8576672623752017,0.1817258105521701
124,0.07597393989562988,0.00899961099869545,0.0013230323791503906,8.014005658148798e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.9888888888888889,0.8958333333333335,0.9777777777777779,0.8478260869565213,0.9668972332015805,0.9355169255483899,0.054540048114917895,41,0.983507666706288,0.8748662783786995,0.9863009627956734,0.8018229932372831,0.9418128654970761,0.917662153323004,0.0705412965838626
125,0.06315288543701172,0.01157489030246821,0.0015392780303955078,0.00018998076856851059,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
126,0.06387643814086914,0.016258022448091394,0.001552248001098633,0.0002436883563142914,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
127,0.0661128044128418,0.00402796642090538,0.001680755615234375,0.0002091319168829995,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,225,0.5,0.5,0.5,0.5,0.5,0.5,0.0
