,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,0.6552977561950684,0.1960251331284399,0.003926229476928711,0.000313135639816097,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5947368421052631,0.4999999999999999,0.5189473684210526,0.03789473684210526
27,0.6890709877014161,0.14504954275375803,0.006378889083862305,0.0016682400435058128,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5583333333333333,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.6739130434782604,0.5458396898042206,0.06716088534261468,204,0.6220729822893142,0.6248662783786997,0.6170212765957446,0.575830638047633,0.6440058479532164,0.6167594046529217,0.02241230329156057
28,0.8552266597747803,0.15798632639918062,0.004855585098266601,0.00032769096039394563,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6763888888888889,0.8430555555555558,0.6583333333333334,0.4999999999999999,0.7929841897233199,0.6941421268366349,0.11918198303425726,131,0.6458754308807796,0.6985320337572803,0.4814869844288601,0.6074095854160542,0.6431286549707602,0.6152865378907469,0.07294524429571368
29,0.8154584407806397,0.09622653686877036,0.005989933013916015,0.001215735415406395,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6652777777777779,0.5097222222222223,0.5000000000000001,0.8801932367149757,0.8478260869565214,0.6790423623470915,0.1609839731838543,147,0.8340366100083203,0.8558480922382027,0.7598359681445381,0.9330785063216702,0.8638888888888889,0.849337613120324,0.05569798615497978
30,0.08176374435424805,0.007219257735604356,0.0017271041870117188,0.00022903338024808949,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.8777777777777778,0.9444444444444445,0.9222222222222223,0.9222222222222219,0.9659090909090905,0.9262973300254002,0.029248046535761723,13,0.9553072625698323,0.9441340782122905,0.9301675977653632,0.9553072625698323,0.925,0.9419832402234638,0.01255169392721782
31,0.14247946739196776,0.05754831790338356,0.002481412887573242,0.001845214733316186,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,228,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
32,0.19864873886108397,0.08038283769202083,0.0017116546630859375,9.042866896449405e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.8777777777777778,0.9125000000000001,0.9222222222222223,0.05507246376811594,0.3043478260869564,0.6178325493685906,0.3634085176325684,180,0.8719244027100914,0.8607512183525495,0.8876144062760013,0.18615113201999411,0.26125730994152047,0.6135396938600314,0.31929829451669367
33,0.22532439231872559,0.08117187044302686,0.0026406288146972657,0.0013102544986116165,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.6333333333333334,0.7569444444444444,0.8736111111111111,0.6275362318840578,0.4861660079051382,0.6767658468745424,0.13074402598818252,154,0.5179781290859384,0.7999821704504931,0.8530547961488173,0.7985886503969422,0.3849415204678363,0.6709090533100055,0.18509690334460568
34,0.22602181434631347,0.08157829927255006,0.0031073570251464845,0.000457536531759601,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
35,0.27018914222717283,0.05111762608300843,0.002147197723388672,0.0002899694944199972,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,228,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
36,0.37714691162109376,0.058305925967302816,0.002322864532470703,0.0005084913829831967,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.7999999999999999,0.7291666666666669,0.6041666666666667,0.6724637681159419,0.3404150197628457,0.630805095192967,0.15727646996445352,172,0.7785569951265898,0.7656900035659099,0.6940152145489124,0.7649808879741252,0.28830409356725145,0.6583094389565577,0.18737540739569172
37,0.2868438720703125,0.03984375597883939,0.0030999183654785156,0.0015993714179309575,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.8513888888888888,0.9569444444444445,0.9444444444444445,0.9342995169082123,0.9204545454545451,0.9214751121692386,0.03720488781569511,20,0.8600974682039699,0.8880304290978248,0.9357541899441341,0.8965598353425462,0.9197368421052633,0.9000357529387477,0.026135095361111464
38,0.2746936798095703,0.053319232836743766,0.003153419494628906,0.0008838254947794726,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6555555555555556,0.925,0.8430555555555558,0.6845410628019322,0.8883399209486162,0.7991132562595186,0.10915347823514727,92,0.6352371330084393,0.7623618209913229,0.7472067039106145,0.6473684210526316,0.8355263157894737,0.7255400789504964,0.07508353449645012
39,0.32222723960876465,0.032592788508528155,0.00309901237487793,0.0006202256201937502,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9569444444444445,0.9444444444444445,0.7527777777777779,0.7444444444444442,0.978260869565217,0.8751555569681044,0.10401678244205995,77,0.9616961844764056,0.9505230001188637,0.7937121122072982,0.7586004116436342,0.922953216374269,0.8774969849640941,0.08443325542952139
40,0.4202252388000488,0.0547496320394645,0.0038251876831054688,0.001046604370208014,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5319148936170213,0.4692737430167597,0.5210526315789474,0.5105263157894736,0.5065535168004405,0.021456640049253982
41,0.5940134048461914,0.13349873340375204,0.004958295822143554,0.0011367108336921455,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8333333333333334,0.9361111111111111,0.5916666666666668,0.8028985507246374,0.5528656126482211,0.7443150998929031,0.14691680841536264,119,0.8348092238202781,0.861167241174373,0.5159871627243552,0.819758894442811,0.6608187134502925,0.738508247122422,0.1315082288441787
42,0.6552158832550049,0.15173036805370674,0.005179882049560547,0.00135438586417841,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.875,0.488888888888889,0.5000000000000001,0.3966183574879227,0.36264822134387337,0.5259526680483966,0.18315022514555224,212,0.764620230595507,0.7240580054677284,0.34627956733626536,0.4585710085269039,0.6226608187134504,0.583237926127971,0.1587293947096288
43,0.8332690238952637,0.15973171759907273,0.0051994800567626955,0.0008229103019545973,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6041666666666666,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.521016081871345,0.041803103924334346,220,0.6382978723404256,0.5638297872340425,0.5212765957446808,0.6151426051161424,0.5578947368421052,0.5792883194554792,0.042023014683128544
44,0.755016565322876,0.09757616449147334,0.007105016708374023,0.0011782724005095938,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5833333333333334,0.5000000000000001,0.5000000000000001,0.48695652173913034,0.5434782608695649,0.5227370963640986,0.03589230523110144,216,0.5610364911446571,0.5635623439914418,0.5585106382978723,0.5314613349014996,0.5830409356725145,0.559522348801597,0.016493527068633405
45,0.10822925567626954,0.0050495901391788695,0.002210521697998047,0.0012700231348137245,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.8888888888888888,0.9444444444444445,0.9222222222222223,0.9222222222222219,0.9659090909090905,0.9285390454250102,0.02564755021826499,8,0.9581005586592178,0.9413407821229051,0.9301675977653632,0.958423992943252,0.9277777777777779,0.9431621418537033,0.013152449054744515
46,0.17279443740844727,0.04660248281391378,0.002181816101074219,0.0007095265356082423,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.8888888888888888,0.9333333333333333,0.9222222222222223,0.8888888888888886,0.9545454545454543,0.9174434402504577,0.025531289718563263,26,0.9553072625698323,0.9301675977653632,0.9301675977653632,0.9273743016759777,0.9166666666666669,0.9319366852886407,0.012699858556147053
47,0.1936694622039795,0.08563457698283135,0.00213475227355957,0.0004985799931704858,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.8291666666666666,0.7361111111111113,0.6625,0.8115942028985506,0.7929841897233199,0.7661842490503816,0.060847637216408436,104,0.8152858671104243,0.6882800427909188,0.7017116367526447,0.8232872684504557,0.7676900584795321,0.7592509747167953,0.055963242949714484
48,0.24332613945007325,0.07881944594464148,0.003433036804199219,0.0018640020083863968,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.811111111111111,0.676388888888889,0.7708333333333335,0.7391304347826084,0.8260869565217388,0.7644260106788712,0.053700892318313355,108,0.8690122429573278,0.6593070248425055,0.7654225603233091,0.6287856512790356,0.7991228070175438,0.7443300572839444,0.08896315230104168
49,0.23484358787536622,0.08344224560009436,0.003176975250244141,0.0012406784537188954,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.9333333333333335,0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5874269005847953,0.17390091232523092,189,0.966747890169975,0.5,0.5,0.4999999999999999,0.5,0.593349578033995,0.18669915606799
50,0.26826300621032717,0.04841635968467636,0.0021224021911621094,0.00025190612516950067,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,228,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
51,0.37502479553222656,0.03061671689086522,0.002470111846923828,0.000643656401470131,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.8666666666666666,0.9152777777777777,0.8444444444444446,0.8898550724637679,0.9555335968379444,0.8940109042368767,0.03850620361114738,55,0.9471948175442766,0.8953405443955782,0.8413170093902294,0.9358718024110555,0.961111111111111,0.9161670569704501,0.04337566177131371
52,0.28288803100585935,0.050186702866741734,0.002395009994506836,0.0001822386903854953,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.8527777777777779,0.7500000000000001,0.9444444444444445,0.9342995169082123,0.9204545454545451,0.8800033772764511,0.07282799020026778,71,0.8718055390467134,0.8457446808510638,0.9357541899441341,0.9334019406057041,0.9197368421052633,0.9012886385105757,0.03609393026374636
53,0.2830080032348633,0.05351249363364125,0.0026993751525878906,0.00045257317802136903,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5,0.5000000000000001,0.9680555555555556,0.4999999999999999,0.49999999999999967,0.594432261208577,0.18783528030000898,185,0.5,0.5,0.8745988351360987,0.5,0.4999999999999999,0.5749197670272197,0.1498395340544395
54,0.31808319091796877,0.018143147115986764,0.003193569183349609,0.0008119392426383764,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
55,0.42318902015686033,0.05095650904257161,0.003402423858642578,0.00032585299313326455,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
56,0.6426075458526611,0.13246551890065336,0.004798984527587891,0.0018116180005721746,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.9124999999999999,0.9569444444444445,0.9472222222222222,0.8028985507246374,0.9130434782608693,0.9067865920840749,0.05475061241875466,50,0.9406870319743255,0.9642220373231903,0.9404195887317247,0.8683034401646575,0.8600877192982457,0.9147439634984288,0.04224781073631835
57,0.771892499923706,0.17866822749175676,0.00476384162902832,0.0005695149468865484,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8333333333333334,0.9555555555555556,0.5000000000000001,0.6299516908212558,0.49999999999999967,0.6850001412549085,0.18281165390115572,139,0.8745691192202543,0.942410555093308,0.9219362890764292,0.7744192884445751,0.7941520467836257,0.8614974597236383,0.06706513540610977
58,0.8811228752136231,0.1574172771417694,0.0060465335845947266,0.0020450028763250214,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
59,0.771385908126831,0.09946171565137273,0.005575132369995117,0.0006258427192758787,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
60,0.1460744857788086,0.014677797135863804,0.0027060508728027344,0.0013112762708704267,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.9222222222222222,0.9444444444444445,0.9444444444444445,0.9222222222222219,0.9886363636363635,0.9442000413491642,0.024090467632056505,1,0.9581005586592178,0.9469273743016758,0.9329608938547486,0.953160835048515,0.9388888888888889,0.9460077101506092,0.009155839607837297
61,0.19649863243103027,0.053617226284952114,0.002648448944091797,0.0007950196645508605,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
62,0.2693332195281982,0.0538407896692381,0.002028036117553711,0.00015739515575281798,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.7902777777777777,0.9333333333333333,0.9222222222222223,0.4999999999999999,0.49999999999999967,0.7311769005847952,0.19341502883470807,123,0.7942767146083441,0.9273743016759776,0.8876144062760013,0.5,0.4999999999999999,0.7218530845120645,0.18622489141294776
63,0.29541740417480467,0.09253883986777542,0.002317047119140625,0.0004933029534845188,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.861111111111111,0.9333333333333333,0.9222222222222223,0.9444444444444441,0.9451581027667981,0.9210462430046715,0.03127676158613248,24,0.8902888387020088,0.9245810055865921,0.9217877094972067,0.9033225521905321,0.8586257309941521,0.8997211673940984,0.024065400579482782
64,0.29712634086608886,0.08596480040409221,0.0021964073181152343,0.0001149803204993224,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.9333333333333335,0.9222222222222223,0.8555555555555557,0.8666666666666664,0.9886363636363635,0.9129784688995216,0.04810335549025459,36,0.9639545940805896,0.9217877094972067,0.8324022346368715,0.9217877094972067,0.9555555555555557,0.9190975606534859,0.04663023095565677
65,0.3929914951324463,0.0764792472586737,0.0028548240661621094,0.0007262375818240998,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.9361111111111111,0.8222222222222223,0.9375,0.4999999999999999,0.49999999999999967,0.7412646198830409,0.19931951898062128,122,0.9196778794722453,0.8323130868893379,0.9224711755616306,0.5,0.4999999999999999,0.7348924283846427,0.19451022587745592
66,0.46570472717285155,0.04418821802875013,0.002449703216552734,0.00011461199450649157,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5,0.8958333333333335,0.5000000000000001,0.8898550724637679,0.49999999999999967,0.6573761547588777,0.19252030720538757,160,0.5,0.8793830975870676,0.5,0.9358718024110555,0.4999999999999999,0.6630509799996246,0.20049321807863263
67,0.34937410354614257,0.04243723300280402,0.0028554916381835936,0.0007633129993544112,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6736111111111112,0.7708333333333335,0.8819444444444445,0.7932367149758451,0.9100790513833988,0.8053690830244986,0.08428160711575572,84,0.7780221086413883,0.75,0.8111553548080351,0.80708615113202,0.8673976608187135,0.8027322550800313,0.039147929145875594
68,0.3427744388580322,0.07549779668474073,0.0026334285736083984,0.00016093141767321785,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5,0.9263888888888889,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.5860258284600389,0.17111403873027528,196,0.5,0.9191429929870438,0.5,0.5,0.4999999999999999,0.5838285985974088,0.16765719719481756
69,0.38144402503967284,0.0183574100071953,0.004844570159912109,0.0017584765821772224,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
70,0.5236988544464112,0.05786495019379238,0.004265546798706055,0.0016879100962276091,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.8805555555555554,0.9361111111111111,0.926388888888889,0.9231884057971013,0.9668972332015805,0.9264028057077255,0.027683909796644056,12,0.8740639486508973,0.9695411862593605,0.9452038511826933,0.9566009997059687,0.9361111111111111,0.9363042193820063,0.03307490679170345
71,0.7143651485443115,0.14719558208010275,0.004774618148803711,0.0009122223780833322,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
72,0.7939917564392089,0.17176401276656877,0.005121612548828125,0.0018412157504515668,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
73,0.9921896457672119,0.16276376847229024,0.006854724884033203,0.001765161073530358,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.7611111111111111,0.888888888888889,0.5000000000000001,0.4999999999999999,0.8043478260869562,0.690764047800661,0.16131668470344665,135,0.7141923214073457,0.8074111494116247,0.5585106382978722,0.5421052631578948,0.6997076023391813,0.6643853949227838,0.10034605066920237
74,0.9336103916168212,0.15646812402729238,0.008203601837158203,0.0016603860858715022,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
75,0.110508394241333,0.009587106163446671,0.0017568111419677735,0.00023175510327051854,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,244,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
76,0.2146143436431885,0.06753368024351374,0.0025829315185546876,0.0010370121339872828,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.8999999999999999,0.9333333333333333,0.8222222222222224,0.9111111111111108,0.977272727272727,0.9083805895209403,0.05068279392652188,46,0.9553072625698323,0.9301675977653632,0.7046535124212527,0.9301675977653631,0.9194444444444445,0.8879480829932511,0.09240254792401863
77,0.30579385757446287,0.054142954640963505,0.0019208908081054688,7.712262837996427e-05,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5,0.9333333333333333,0.9222222222222223,0.4999999999999999,0.6304347826086953,0.6981650987371811,0.19471944889139603,127,0.5,0.9273743016759776,0.9301675977653632,0.5,0.6421052631578947,0.699929432519847,0.1939216191036403
78,0.3097392082214355,0.06682058514497834,0.002283191680908203,0.000524275540284145,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.9055555555555556,0.9263888888888889,0.4999999999999999,0.49999999999999967,0.6678484405458089,0.20418367545083865,159,0.5,0.8426839415190776,0.9115654344466896,0.5,0.4999999999999999,0.6508498751931534,0.18603223719419876
79,0.3213218688964844,0.12467295524749093,0.003193187713623047,0.0015682796558974283,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.9222222222222222,0.9222222222222223,0.7083333333333335,0.8666666666666664,0.9886363636363635,0.8810340244550771,0.09492770854398805,67,0.9692737430167597,0.9162011173184357,0.7226019255913466,0.9189944134078213,0.9555555555555557,0.8965253509779838,0.08935126864513852
80,0.3946705341339111,0.07954860834996971,0.0025168895721435548,0.0007456402464782292,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.911111111111111,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.582943469785575,0.1649829168213728,200,0.9581005586592178,0.5,0.5,0.5,0.4999999999999999,0.5916201117318436,0.18324022346368718
81,0.4520064353942871,0.033659450054458195,0.002473115921020508,0.0005076626599710141,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.586111111111111,0.7291666666666669,0.8000000000000002,0.8898550724637679,0.887351778656126,0.7775347390765011,0.11330363386369581,100,0.8679424699869249,0.8135623439914417,0.7988826815642459,0.8937665392531609,0.8551169590643275,0.8458541987720201,0.03498105240797335
82,0.33855419158935546,0.028148884268569437,0.002765846252441406,0.0008645941793783442,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5,0.7291666666666669,0.5000000000000001,0.9342995169082123,0.49999999999999967,0.6325873308472469,0.1746963598032834,168,0.5,0.7925531914893618,0.5,0.8965598353425462,0.4999999999999999,0.6378226053663816,0.1719719280043297
83,0.36487040519714353,0.07086729091486962,0.0028050422668457033,0.0005351281803367172,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5,0.9472222222222222,0.5000000000000001,0.9666666666666667,0.49999999999999967,0.6830165692007797,0.22396029568233167,143,0.5,0.9244621419232139,0.5,0.9593942957953544,0.5473684210526315,0.6862449717542399,0.20977085056302905
84,0.4414660453796387,0.039143578725747016,0.0031244754791259766,0.0004165248045868119,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.911111111111111,0.9444444444444445,0.6041666666666667,0.9449275362318839,0.978260869565217,0.8757876726841256,0.13818620155814085,73,0.9304350410079637,0.9581005586592178,0.7525258528467847,0.9566009997059687,0.8650584795321639,0.8925441863504198,0.07771386999843823
85,0.45809016227722166,0.09702514870393895,0.005095195770263672,0.0023838495417948385,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.926388888888889,0.4999999999999999,0.49999999999999967,0.5860258284600389,0.1711140387302753,196,0.5,0.5,0.9404195887317247,0.5,0.4999999999999999,0.5880839177463449,0.17616783549268988
86,0.6549077987670898,0.14841397491518907,0.0039996147155761715,0.00028726574054523005,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9124999999999999,0.8791666666666668,0.9361111111111111,0.822222222222222,0.8913043478260866,0.8884361669067998,0.03828934169619775,62,0.8393557589444905,0.739331986211815,0.884434803280637,0.8743016759776536,0.788888888888889,0.8252626226606969,0.05442777781403167
87,0.7610640525817871,0.1554631380783375,0.004566478729248047,0.0007570887193220108,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.875,0.9347222222222222,0.5000000000000001,0.933333333333333,0.49999999999999967,0.7495248538011695,0.20389512556019948,114,0.7119636277190062,0.6265898014976822,0.8905562819446095,0.7077330197000882,0.5944444444444443,0.706257435061166,0.10281038824506264
