,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
288,0.8036256790161133,0.25400742689420547,0.0022107601165771485,7.821330117876581e-05,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.7774782330857098,0.7410336288840961,0.8000439332215034,0.7359712807348282,0.8079248020310705,0.7724750203129335,0.02952999509359508,306,0.7889940769124811,0.7529026885557936,0.834113477841642,0.7714138286893705,0.8280886101254435,0.7951025364249461,0.03158870025932721
289,1.065112257003784,0.23349656242949396,0.0023552417755126954,0.00018823013794412623,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.849109353782251,0.8314961258886492,0.8418404025880663,0.8967149332156753,0.8985975941485824,0.8635055240901616,0.02840066559381961,273,0.8752294726824198,0.8312708967279011,0.8743885946128706,0.9068611814741848,0.9070843120595732,0.8789668915113898,0.027851455154776394
290,1.1774804592132568,0.2335264228900797,0.0026217937469482423,0.0005340633988067478,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.895179327422318,0.8654045850307532,0.8696780893042575,0.8690586017408045,0.909730198069677,0.8817908985715239,0.017523737828535394,261,0.9172589754185606,0.8992380129481449,0.907169064703157,0.8901522969634426,0.9388487680543756,0.9105334236175361,0.016740891937948116
291,1.2790421962738037,0.2014939538775367,0.0027344226837158203,0.0006559493513553167,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.9550682961897916,0.9329019889767552,0.9258926431823628,0.9421102242188439,0.9134175582824559,0.9338927550827493,0.014138342838677202,182,0.9521225440474849,0.945352317267115,0.9454105463516034,0.9580761172092442,0.9490173172072567,0.9499957684165409,0.0047614803985097705
292,1.462798261642456,0.3048543843851949,0.00313873291015625,0.00024964615307678894,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.9393122453870119,0.9511941848390446,0.9192826903107277,0.9508844410573183,0.9380301839650204,0.9397372969161824,0.011641495559989142,159,0.9461756639993989,0.9703325945126914,0.949058942860363,0.9519435844513244,0.9682767754510471,0.9571575122549649,0.010105381408048316
293,1.4172826766967774,0.2644162947019059,0.0034880638122558594,0.0008297793166320333,0.0001,"(50, 50)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.9311646297627606,0.945722501797268,0.9640146976595574,0.9381994304279813,0.9003405267081745,0.9359191058576343,0.020863178953209324,165,0.9511508070676334,0.9622938502573349,0.9747229422592886,0.9620852487725553,0.9441551301914138,0.9588815957096453,0.01048321529149083
294,1.1879400730133056,0.21021861155879812,0.0033981800079345703,0.0008065163137500191,0.0001,"(50, 50)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 19}",0.9459221982586469,0.9507947919162872,0.9566059589424076,0.9196983674942841,0.9313909206310826,0.9409004032525601,0.013487397412092225,154,0.9612726498616276,0.9744756251800093,0.984268755400278,0.9427870031585204,0.965652331450847,0.9656912730102564,0.013902654562417906
295,1.3775660037994384,0.24101715013263592,0.00257415771484375,7.83818475000799e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.9650131799664511,0.9280293953191149,0.9427869638150013,0.9623761581966227,0.9544621088476495,0.950524754929368,0.013657627573824832,98,0.9905036502748664,0.9524105588739872,0.977638153198843,0.9818869812677863,0.9764049927532609,0.9757688672737487,0.012681124600979804
296,1.2048322200775146,0.181576084161762,0.0033031463623046874,0.0008771781273651109,0.0001,"(50, 50)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 22}",0.9652128764278297,0.9435857496605161,0.9591421040019171,0.9623761581966227,0.9566080315944306,0.9573834474230863,0.007491531543852529,63,0.9836927257472732,0.970094043102045,0.9765674893872799,0.9899740438440129,0.9838010395322105,0.9808258683225641,0.006842009855470785
297,1.4490923404693603,0.2661996916019481,0.002995014190673828,0.0003382540767861558,0.0001,"(50, 50)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 24}",0.9735601885134596,0.9593418004632958,0.9589424075405384,0.9512654927600176,0.9562050414072417,0.9598700998529751,0.007432022618221263,57,0.9921096459922111,0.9719968193145246,0.9813447787920909,0.988169621915752,0.9775732170523264,0.9822388166133809,0.007212119739998746
298,1.0729201793670655,0.2732388554349749,0.0027337074279785156,0.00023054659917590763,0.0001,"(50, 50)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 26}",0.9646137870436935,0.9640146976595575,0.93463934819075,0.9430628534755926,0.9655947127687441,0.9543801191483962,0.012972110110361897,80,0.977111586961694,0.9839807405737755,0.9690233792904817,0.9655439847390312,0.9931880653705832,0.9777695513871132,0.010026987264045757
299,0.8441762924194336,0.18249778725851307,0.002662849426269531,0.00015708491019293083,0.0001,"(50, 50)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 28}",0.9710240434539499,0.9595414969246744,0.9319035066698618,0.9426818017728932,0.9315924157246771,0.9473648260542741,0.015609317631975716,105,0.9784702655997596,0.9682000325581979,0.9750604205016467,0.9772242549332334,0.9554344295067219,0.9708778806199119,0.008498064120685623
300,1.2837034225463868,0.2905098150401052,0.003204631805419922,0.0003798137244726064,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.9914529914529915,0.973360492052081,0.962077641984184,0.9623761581966227,0.9726369662898708,0.9723850933832632,0.010691711813424706,13,0.9909895187647921,0.9908004307700012,0.9867563269343952,0.9849610657660195,0.9926039532210504,0.9892222590912517,0.002873613674315569
301,1.2941930770874024,0.21788424054802596,0.0032787322998046875,0.0003414915841641884,0.0001,"(50, 50)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 32}",0.9803698378464735,0.9684878983944404,0.9556673855739276,0.9543640447635475,0.9589554494348063,0.9635771627314611,0.009749536463206006,38,0.9918216311657087,0.9818801106978724,0.9900672452007964,0.9790787128248429,0.9796629016942375,0.9845021203166915,0.0053712600790557005
302,1.402010440826416,0.3522185202210593,0.0032245159149169923,0.000384401517226228,0.0001,"(50, 50)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 34}",0.9825065899832256,0.9821071970604682,0.962077641984184,0.9584653644057599,0.9726369662898708,0.9715636410635433,0.00993870333096536,14,0.9945477541104726,0.9934276268830534,0.9760903865659867,0.9788785689714482,0.9938708831026037,0.9873630439267128,0.00812170323069077
303,1.333876895904541,0.17316714932420285,0.002679443359375,0.00017509760417737337,0.0001,"(50, 50)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 36}",0.9821071970604682,0.9640146976595574,0.972561706206566,0.9631382616020215,0.974782889036652,0.9713215130360141,0.007075841256718111,15,0.9858252877017669,0.989185669384024,0.9938640319571233,0.9761047002533073,0.9875937078314758,0.9865146794255393,0.005850716188771301
304,0.19215264320373535,0.027073902907067866,0.001716756820678711,0.00013487746773864988,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.5659797108395239,0.5993689591820432,0.589404105759246,0.6062231759656652,0.5925063974692216,0.5906879108081043,0.01365907123617096,377,0.5988573324818114,0.5895006073356125,0.6286937901498929,0.6083309878975514,0.6026450597231245,0.6056055555175985,0.013070324904361441
305,0.35709567070007325,0.1044368202680509,0.0014287948608398438,5.5998713174410506e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.5975317517373592,0.6332574486780095,0.6095734483584951,0.6480887248806706,0.617129097906466,0.6211076014030552,0.017780365996034674,360,0.622848967529459,0.6269600661181862,0.6575841817248332,0.6347124495731309,0.6118827777500124,0.6307976885391243,0.015287412683882451
306,0.17737703323364257,0.06158204334235994,0.0015471935272216796,9.079956154423091e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.6193785446121894,0.6629922517772985,0.5988297787363209,0.5754682924872649,0.6652058272381066,0.6243602965339139,0.03527999345615656,354,0.6314837772518378,0.6401536496487473,0.6361270771504064,0.5956812709134691,0.6698760557749013,0.6346643661478725,0.02367248488435576
307,0.31880602836608884,0.09485932478194951,0.0019173622131347656,0.0003407491477879029,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.7220624650531192,0.7865644220784408,0.7531152647975077,0.7016866551682643,0.7856595941888815,0.7498071515121492,0.03385130547497505,313,0.7626463553602065,0.7695242746409207,0.7670686351853939,0.7173906245113676,0.7813184067169773,0.7595896592829731,0.021985777468508348
308,0.5289298057556152,0.1450255567146656,0.0017297744750976562,0.0002023264733638824,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.8074526719386531,0.7875629043853343,0.8320952152727854,0.8225201556295376,0.8543996453686353,0.8207753178525565,0.022541898090187813,286,0.8163717645290959,0.7825206306272462,0.8513924890742202,0.8357288050786504,0.8525807136788445,0.8277188805976115,0.026131774589992114
309,0.42302560806274414,0.20459792207140037,0.0016340255737304688,0.00012218207592491368,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.833692786963815,0.7455068296189792,0.8192747024522725,0.7780774938831173,0.8905478651594835,0.8133667780753656,0.04948191462547133,290,0.8336595414303066,0.7372440737818852,0.848171731970898,0.7793351471370048,0.9089765855365086,0.8214774159713206,0.05897172563337037
310,0.5738688945770264,0.137547893138773,0.0016854286193847656,7.155694273671823e-05,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.8994528316958225,0.8683401230130201,0.885633836568416,0.9216537643897157,0.9132160631888613,0.8976346890284518,0.01910636470024435,249,0.9038581464367557,0.8545725484303193,0.920223649773971,0.9141789411139257,0.9281454595432056,0.9041957490596355,0.026048886246350773
311,0.46298990249633787,0.07338500559279038,0.001745128631591797,0.00010501266418287283,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.8994528316958224,0.9083992331655883,0.8861730170141385,0.8873691388231519,0.920258316709988,0.9003184850187079,0.012887105244170843,236,0.8872453260202613,0.9185187272249145,0.9028281803724156,0.9166025580886262,0.9335917587085811,0.9117573100829597,0.01566207557679721
312,0.6563729763031005,0.19811917184516925,0.002331447601318359,0.000503138753451621,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",0.9290278776260085,0.8873711957824107,0.9478592539340204,0.9265171874373271,0.9262930947631425,0.9234097602584977,0.019741529587451262,197,0.9417039207583556,0.9046320297531838,0.9694103209486958,0.9327766832410795,0.9342745764406016,0.9365595062283832,0.020710072122555618
313,0.46735453605651855,0.14083418929462452,0.0018599987030029296,5.1958973987134726e-05,0.0001,"(50,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 19}",0.838765077082834,0.916147455867082,0.9357776180206087,0.9128795475512413,0.8847145821999235,0.8976616222849199,0.0336716388614691,248,0.85416807543484,0.9404266376147363,0.956989994615375,0.9262282265378241,0.9102353940726673,0.9176096656550886,0.03528432898940378
314,0.5848620414733887,0.17667316366763275,0.0022420883178710938,0.0006493422160222097,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.8348909657320872,0.9237558910456106,0.9544692068056554,0.9368657494685331,0.9472183602329283,0.9194074095492455,0.043538652734840935,203,0.8583605695180135,0.9492480308551535,0.9711647069136081,0.946630390593239,0.9501280673696835,0.9351063530499395,0.03936638811686092
315,0.5832945346832276,0.14057405158194164,0.002665996551513672,0.0005208499722124911,0.0001,"(50,)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 22}",0.9447839284287882,0.9459221982586469,0.8957185078680406,0.9066323051622478,0.9108686453484857,0.9208003095725535,0.02067251155685556,202,0.9556313159773094,0.9655640707765131,0.9083881187622875,0.9427025674703694,0.942732020590734,0.9430036187154428,0.01932268081678938
316,0.48670120239257814,0.16871765853780982,0.00260162353515625,0.0007909112245533871,0.0001,"(50,)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 24}",0.9605399792315682,0.9319035066698618,0.8951194184839044,0.9284725843327585,0.943329504926555,0.9318642760655416,0.02153104247372219,185,0.9637602213957449,0.9466208347421016,0.8918742251775048,0.9472652218782249,0.9570387075815883,0.9413118421550329,0.025530257074752104
317,0.5097732543945312,0.09891598160964575,0.002007865905761719,0.00018472813057738725,0.0001,"(50,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 26}",0.9599408898474319,0.9497963096093939,0.934040258806614,0.9424912759215434,0.9228072296439582,0.9418318846938563,0.01275870820385632,142,0.9608450104561905,0.9527568027849781,0.9492974942710094,0.9657785283172281,0.9496920135938827,0.9556739698846577,0.006539034606320963
318,0.5698675155639649,0.2584690671488742,0.002194929122924805,0.00018246349408391734,0.0001,"(50,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 28}",0.9710240434539499,0.941249301062385,0.9367761003275022,0.9062512534595484,0.9222027443631747,0.9355256529157054,0.021584087667929595,171,0.9824242082722866,0.9504263871670611,0.9582585120903615,0.9269631297495075,0.9458912239492229,0.952792692245688,0.018046040517107027
319,0.5566717624664307,0.18163477022711683,0.002441072463989258,0.0003344627264364831,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.9395119418483905,0.9640146976595574,0.945722501797268,0.9446371986683245,0.9337383384714583,0.9455358703923775,0.010176928537340313,114,0.9317624002905194,0.973751205279437,0.9592797124860689,0.9477155455483629,0.9491572542355939,0.9523332235679964,0.013867603619133825
320,0.6555057048797608,0.12621838813771036,0.002485227584838867,0.00024747096952518324,0.0001,"(50,)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 32}",0.9667505391804457,0.9529315440530394,0.8799624570652609,0.956128915807629,0.9527191762880574,0.941682222639393,0.031306139329285027,144,0.9655233730292898,0.9651771291182989,0.9220274991547391,0.965143697032242,0.9628304762856713,0.9561404349240483,0.017083378695429495
321,0.45830750465393066,0.041342712877491916,0.003222751617431641,0.0013618095610539477,0.0001,"(50,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 34}",0.9640146976595575,0.9365764038661234,0.9478592539340204,0.9337170590830693,0.9435310000201494,0.9451462273871545,0.010681921822042,121,0.9540253202599647,0.9515872121417033,0.9580694240955707,0.9479500891265598,0.9505228896996352,0.9524309870646868,0.0034282680319920157
322,0.6364203929901123,0.12808344560490684,0.003009462356567383,0.0013643139711007088,0.0001,"(50,)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 36}",0.9644140905823149,0.952532151130282,0.9455228053358896,0.9629477357506718,0.9505732535412762,0.9551986777101839,0.007310642939850593,72,0.9583574389220731,0.9683891205529884,0.9586047560013523,0.9852112455827626,0.961324903793293,0.9663774929704939,0.010089819099621257
323,0.332306432723999,0.05048060861059859,0.0025119781494140625,0.002271159466534114,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6003474718427989,0.6477554117741035,0.6131679846633118,0.6168525129357024,0.5750770718732998,0.6106691087739324,0.023627101219551194,369,0.6300524687879586,0.6210507532213833,0.630020536709368,0.6039622228476719,0.6011632265480533,0.617249841622887,0.01246422754590591
324,0.342726993560791,0.04264550765871058,0.00200653076171875,0.0010259282829140361,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.5830537582874031,0.6372713475517214,0.6257288920840323,0.6557197866110466,0.650325414576155,0.6303907333865343,0.025884736397586334,342,0.6373260953955195,0.6341548017080532,0.6421002542043903,0.6254401601150829,0.6272839722125043,0.63326105672711,0.00620236559096191
325,0.23325762748718262,0.03916563302884728,0.005099058151245117,0.0046258345790106134,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.6167225816758527,0.6406262481028836,0.6468967169901748,0.6512875536480687,0.635898365874791,0.638282616277745,0.011999206146513341,326,0.6383673316052444,0.6455157343751958,0.6465457004395359,0.6227194546079995,0.6525582237992902,0.6411412889654532,0.010254254312760273
326,0.33268275260925295,0.11443410637458191,0.0016007423400878906,0.00025215994738475827,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.7167904784727214,0.6499720424954071,0.714394120936177,0.713228510689503,0.7814987205061557,0.7151183501104524,0.041591324886805905,318,0.7518232590755977,0.6924533854264499,0.7503161901899645,0.7254808143353035,0.7619358788545155,0.7364019055763663,0.02503658087155249
327,0.4930888652801514,0.21366073671554298,0.006511163711547851,0.006460246800561907,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.723799824267114,0.8231488138030194,0.7519170860292356,0.818418835987325,0.8332728848052549,0.790060246180597,0.043850848030907184,298,0.7694572798877996,0.8330835117773018,0.7715986075109258,0.8332551521406012,0.8422147533609875,0.8099218609355232,0.03234127246041427
328,0.3388629913330078,0.045733716601368164,0.005708026885986328,0.005291334570332825,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.8115264797507787,0.7920361051202172,0.7601246105919002,0.7843247362721111,0.7846521187209091,0.7865354786010446,0.016508019484888396,302,0.7831955871119628,0.8034568040372166,0.7798846688455614,0.800021890733965,0.7830626218201809,0.7899243145097773,0.009780004114897961
329,0.5881184101104736,0.13599174023129126,0.0034589767456054688,0.004075155953151198,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.8762880421758926,0.8947799344995607,0.8142024123332534,0.9144538927439734,0.8995345463337967,0.8798187000435091,0.035025460804391534,264,0.8875333408467637,0.8946992749539802,0.8565072567213895,0.9151483879038058,0.9212348193313009,0.895024615951448,0.022942331922975158
330,0.4159403324127197,0.14208911723263537,0.0013566970825195312,5.700639579315093e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.8883696780893043,0.9021886732167106,0.8437774582634395,0.8918515101680639,0.8111386487739023,0.8675046513569068,0.03453602907321595,271,0.89660205116646,0.914483389057941,0.8627333859273452,0.9071957969790788,0.8264437253236042,0.8814916696908858,0.03274027710205389
331,0.6783229351043701,0.143537123706905,0.005870342254638672,0.005330392818782697,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.9056633916447001,0.917545331096733,0.925093857336848,0.9128795475512413,0.9001390316145801,0.9122747973762082,0.008755742223918901,219,0.9103315927219905,0.9285504088558297,0.9453028538512592,0.9280983206679803,0.9158297516117746,0.9256225855417668,0.012097342123805598
332,0.5849833488464355,0.0778306894712797,0.002399730682373047,0.0013353985509803885,0.0001,"(25,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 19}",0.9099368959182045,0.9148094895758447,0.8935817557312884,0.8692491275921543,0.9022849543613612,0.8979814291228482,0.016058273833358082,246,0.916130082522509,0.9283525551924064,0.9046814931690396,0.8980892516496233,0.9241060272877205,0.9142718819642598,0.011421749106499814
333,0.610561466217041,0.27310085897390024,0.0026178836822509767,0.0009298635306424095,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.8973160795590702,0.9171459381739755,0.8280214074606598,0.9234186354337972,0.9292449978843015,0.8989914946723675,0.03710769920043936,241,0.9042538537636025,0.9334178594237199,0.8586573500131485,0.9373737373737374,0.956800064970763,0.9181005731089943,0.03414367642722353
334,0.6082746982574463,0.17854492723145104,0.002235078811645508,0.0009489671601145889,0.0001,"(25,)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 22}",0.9486580397795351,0.8873711957824107,0.8879103762281332,0.9224158677951145,0.9187168792439904,0.9130051708221687,0.02316208314973007,218,0.9593291759019246,0.9090630752470041,0.9063369523022403,0.950004690871564,0.942156029786596,0.9333779848218657,0.021676706453244966
335,0.355458927154541,0.054295722799581066,0.0022606849670410156,0.0005117721971479324,0.0001,"(25,)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 24}",0.9091980190111032,0.9029275501238118,0.9305655403786245,0.919888893345634,0.921064297084366,0.9167235712504208,0.009674147428766839,212,0.8967592070826602,0.9360043577895489,0.9439936386290494,0.9334459142508679,0.938067244739867,0.9296540724983986,0.01681178742343736
336,0.4440493106842041,0.056603029565941425,0.002371358871459961,0.00045865754929353233,0.0001,"(25,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 26}",0.9488577362409139,0.9163471523284608,0.9348390446521287,0.9268982391400264,0.9187168792439904,0.929142120304714,0.011823976312264717,188,0.9473045568954507,0.9301651702418072,0.9509529534042102,0.9486005566500921,0.9464341046529061,0.9446914683688933,0.007421125469639644
337,0.3932658672332764,0.15249931398672983,0.002292490005493164,0.00012401228201249756,0.0001,"(25,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 28}",0.9243549804297467,0.9321032031312405,0.9484583433181564,0.9395832497693635,0.9270990751375204,0.9343238731337041,0.008765522690615717,177,0.919054059130696,0.9393152760559499,0.9714614874087432,0.9455264721518591,0.9511070018491679,0.9452928593192832,0.016987419235449008
338,0.34102253913879393,0.06475191504398366,0.002906036376953125,0.0007293669343174633,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.9646137870436936,0.9344396517293714,0.9284287882418722,0.9448277245196743,0.9544621088476495,0.9453465047425292,0.013119001988209818,117,0.9570976871157193,0.943845248381482,0.9491578696920746,0.9574569221628046,0.9613742565845369,0.9537863967873234,0.006360231303522923
339,0.337308931350708,0.05401302900144766,0.0025202274322509766,0.00038466526552535124,0.0001,"(25,)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 32}",0.9580038341720585,0.9348390446521287,0.8955188114066619,0.9471641731178052,0.9415865723669627,0.9354117272609497,0.021358843986866514,173,0.9564634283782261,0.9501790700877819,0.9320504151170217,0.9625199362041469,0.9499881303413463,0.9502401960257046,0.010202509914319346
340,0.4429049491882324,0.16460735584191974,0.0038105010986328124,0.0018632239165819776,0.0001,"(25,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",0.9484583433181564,0.9646137870436935,0.9270309130122215,0.9514560186113674,0.9204598118035825,0.9424193472576053,0.016304565517742623,138,0.9549970572398162,0.984952477553627,0.9526084125374106,0.9635394189573757,0.9511070018491677,0.9614408736274795,0.012518174436855822
341,0.41963720321655273,0.060603424932847996,0.004067516326904297,0.004026830447489623,0.0001,"(25,)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 36}",0.9552679926511702,0.9437854461218947,0.9272306094736001,0.9514560186113673,0.9343428237522415,0.9424197556223901,0.010438385757235378,136,0.9565041261254493,0.9605976933769111,0.9541154814230436,0.9693373362104013,0.9606420860612723,0.9602393446394155,0.005186860768059642
342,0.3658438205718994,0.07721577024906712,0.012225341796875,0.012317833848056991,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5838725137790559,0.6416247304097771,0.5844716031631919,0.613563435080823,0.6096133309153922,0.6066233547979883,0.021416937061012255,374,0.6191592471542884,0.6084613747072894,0.630610967103698,0.6154267129499329,0.6323192063571392,0.6211955016544696,0.009077125542282719
343,0.3314779281616211,0.048549880797039424,0.014729022979736328,0.015289347452947497,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.5942167904784726,0.6402867641185398,0.6051601565620258,0.6551983474389316,0.6322110056620122,0.6253952223646442,0.02253531613474292,349,0.6199681931452471,0.6298690158658604,0.6351002416820066,0.6194952622197205,0.6517354690389324,0.6312336363903535,0.011847680003157933
344,0.2615047931671143,0.08034436371723906,0.00918421745300293,0.011163693151763536,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.6261282850067895,0.6463575365444524,0.6047607636392682,0.6533833380129156,0.63046807310242,0.6322117044527498,0.016987426700104835,340,0.64768335900422,0.6270120340107944,0.639045418685901,0.6394095756324859,0.6166718726573043,0.6339644519981411,0.010872381702706968
345,0.4930285930633545,0.09521746103008577,0.008971643447875977,0.010910821857269971,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.7323468328141225,0.7602643981148655,0.7612628804217589,0.7344470739240303,0.796318684640029,0.75690280611472,0.023180658724639425,310,0.7568390998910552,0.7679502110021665,0.7807080155778454,0.7367263970979141,0.807069318806537,0.7698586084751036,0.02355096436784895
346,0.8968596935272217,0.2578330085399056,0.002243375778198242,0.0006133853978829169,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.8535825545171339,0.8233485102643981,0.858195542774982,0.8815029481368577,0.8778738237723911,0.858873609032177,0.020802528572662866,275,0.8687560263971851,0.8187109458156455,0.893678074558273,0.8935078337555118,0.8740941576290668,0.8697494076311365,0.0274292987738624
347,0.6722708225250245,0.201377603355463,0.0023363590240478515,0.0007249512247616249,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.8586548446361532,0.838165987698698,0.8050563144021089,0.8108379126388834,0.9118761208164582,0.8448736068716493,0.038614645741905006,281,0.8786887811963886,0.851104474247718,0.8550903489988354,0.8341933264533884,0.9186184966764955,0.8675390855145653,0.02922474668544898
