,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
304,0.034354019165039065,0.0026937565941496785,0.0012315273284912109,0.0002705374435710421,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
305,0.0405031681060791,0.005682996821101504,0.001165914535522461,0.0002140667152624687,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
306,0.03518166542053223,0.0013943364650898205,0.0009307861328125,5.1960374295688306e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
307,0.04184780120849609,0.007276491365014224,0.0010358333587646485,0.0001504712975774684,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
308,0.05143904685974121,0.006837421047306419,0.0012276172637939453,0.0002016069534935917,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
309,0.06899757385253906,0.012333225804943318,0.0027498722076416014,0.002696414293014429,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
310,0.1060934066772461,0.01921066768452038,0.0015685081481933594,0.001119740256002097,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.863970588235294,0.7610294117647058,0.9540441176470588,0.49999999999999994,0.5376420454545454,0.7237169773793511,0.17818964134318932,9,0.9004629629629629,0.7552806712962964,0.9502314814814814,0.5,0.543658088235294,0.7299266407952069,0.18211091163963392
311,0.09651417732238769,0.034218082246141146,0.0010466575622558594,0.00018539972012804603,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
312,0.07444005012512207,0.019234121020599505,0.0011437892913818359,0.00012996053065050022,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
313,0.06736521720886231,0.013022882857274706,0.0010977745056152343,0.00020354310055194547,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
314,0.07113618850708008,0.008563573702380542,0.0010044574737548828,4.3848281603136633e-05,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
315,0.09184255599975585,0.01620645853052659,0.0018643856048583985,0.0014040855450038233,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
316,0.13319315910339355,0.034960722992404894,0.0020281791687011717,0.001819074827267086,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
317,0.12585058212280273,0.029735776500886983,0.0029129981994628906,0.0018318665649151994,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
318,0.12653646469116211,0.022638477659876075,0.0010914325714111329,0.00018571839533848778,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
319,0.08860592842102051,0.018826719101148342,0.0012164115905761719,0.0003661254010541256,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
320,0.0966217041015625,0.015444062778037778,0.0012621879577636719,0.00033266868229532386,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
321,0.13470301628112794,0.07190074684415822,0.0010052204132080078,0.00020628475883293872,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
322,0.17382616996765138,0.0366173359051143,0.0010303497314453126,0.00020875234797043267,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
323,0.049637794494628906,0.01890081143633191,0.0024538516998291017,0.0026926963815254667,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49804687499999994,0.499609375,0.0007812500000000333
324,0.03759808540344238,0.006981436887941888,0.0010438919067382812,0.000132967099631349,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
325,0.03766112327575684,0.010293574257469084,0.0017923831939697266,0.0011962900318353484,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
326,0.0326418399810791,0.00411831723027321,0.0010761260986328126,0.00016800060583511893,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
327,0.04200358390808105,0.008278912372722247,0.0009875297546386719,0.00013497667309626956,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5151515151515151,0.5030055152754539,0.006041935796014682,125,0.5,0.5037037037037038,0.5,0.5037037037037038,0.49999999999999994,0.5014814814814815,0.0018144368465060968
328,0.05829730033874512,0.008615399158085763,0.0018316268920898437,0.0009309034366444057,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
329,0.061669111251831055,0.012327252296672142,0.0020813941955566406,0.0009866609924008751,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
330,0.06723251342773437,0.012266456983242103,0.0011887073516845704,0.00032605594899594726,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
331,0.059188222885131835,0.01229543897375093,0.0008906364440917969,6.246796086885152e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
332,0.059673643112182616,0.011830457694375464,0.0009520530700683593,7.267777333591136e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
333,0.05792560577392578,0.009698260433408922,0.0010869979858398437,0.00021484625100988406,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
334,0.05710692405700683,0.012880933998025422,0.000993633270263672,9.871342298398774e-05,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
335,0.05246238708496094,0.010104762994123702,0.0020514011383056642,0.002297122466497155,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
336,0.05992937088012695,0.01439986269136289,0.0011057853698730469,9.165164948582285e-05,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
337,0.06239848136901856,0.020836974629331515,0.0012633323669433594,0.0005909663463057221,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
338,0.07067089080810547,0.012264278377538075,0.0030915260314941405,0.003945351898713221,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
339,0.11175260543823243,0.04769264987044338,0.005480813980102539,0.004006716883767395,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
340,0.11285390853881835,0.05838928316215884,0.0011179924011230468,0.0002497520547722234,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
341,0.1146932601928711,0.03741054628783673,0.0028299331665039063,0.002909259827967361,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
342,0.04237308502197266,0.014388410205253709,0.0020874977111816407,0.0020780730192119573,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5147058823529411,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5029471911463972,0.005886859147044796,129,0.5074074074074074,0.5000000000000001,0.5037037037037038,0.5074074074074074,0.49999999999999994,0.5037037037037038,0.0033126932999996807
343,0.038256263732910155,0.00322842455026454,0.0011709213256835937,0.00021163811207110703,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
344,0.03900456428527832,0.002246629497241342,0.001268482208251953,0.00018746485222000104,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
345,0.04145488739013672,0.0035891627055268023,0.0013651371002197266,0.0007383498500934827,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
346,0.04707059860229492,0.006188362581591859,0.0013486385345458985,0.00030648875171143534,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
347,0.05203123092651367,0.004706521765077215,0.0010651111602783202,8.31041944493077e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
348,0.05281939506530762,0.00947538220979804,0.0011662006378173827,8.258794802128578e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
349,0.08071050643920899,0.03360677057960777,0.0010519981384277343,3.951987704526095e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
350,0.09966158866882324,0.04230909993593379,0.0016100883483886718,0.00032577385528049493,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
351,0.11797709465026855,0.019995380253125302,0.0012551307678222655,0.000393543028943509,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
352,0.1008061408996582,0.025844673947285214,0.0017838001251220704,0.0007550674678661929,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
353,0.09361729621887208,0.014530829671882461,0.001276540756225586,0.0006194444204174207,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
354,0.10492706298828125,0.03221954803273199,0.0015265464782714844,0.0010794649066005887,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
355,0.10434460639953613,0.0299553281679155,0.00507822036743164,0.007157031161531634,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
356,0.0951347827911377,0.014482038763471051,0.0014430522918701173,0.0008070583159569061,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
357,0.09301095008850098,0.02086635735578729,0.0020697593688964845,0.0020710671204759133,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
358,0.08603196144104004,0.008709708531530073,0.001174592971801758,0.00033059507739399127,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
359,0.06844673156738282,0.019714916367581693,0.002321624755859375,0.0014856933387651958,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
360,0.0669064998626709,0.008336870592054903,0.001517915725708008,0.0008552968651373014,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
361,0.18171339035034179,0.03365322876944042,0.001784038543701172,0.00037398956930386417,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5147058823529411,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5029471911463972,0.005886859147044796,129,0.5,0.5037037037037038,0.5,0.5,0.49999999999999994,0.5007407407407408,0.0014814814814815111
362,0.14095597267150878,0.02162570460249877,0.0017695426940917969,0.0004689012084280243,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
363,0.16401772499084472,0.02400160165835792,0.001970195770263672,0.0002001242776922109,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
364,0.147421932220459,0.023175083721912824,0.0013357639312744141,8.421875695868994e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
365,0.1561574935913086,0.025654157779267207,0.0016253471374511718,4.61514326649676e-05,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
366,0.17482099533081055,0.05515515951069631,0.0015507221221923828,0.0001585170815392926,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5294117647058824,0.5441176470588236,0.588235294117647,0.6029411764705882,0.606060606060606,0.5740880475633273,0.03146031061895529,113,0.5202690972222223,0.5459924768518519,0.5734664351851853,0.574074074074074,0.6137408088235293,0.5655085784313726,0.031274693057667766
367,0.2681421279907227,0.071274470610802,0.0017089366912841797,0.0002679563658942103,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5,0.5,0.49999999999999994,0.5294117647058822,0.5,0.5058943822927944,0.011773718294089576,121,0.5,0.5037037037037038,0.5,0.5333333333333333,0.5330882352941175,0.514025054466231,0.015723543386979313
