,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
343,0.08979282379150391,0.01582507322137514,0.0029165267944335936,0.0017208533610841644,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.9159007352941175,0.953125,0.9384191176470589,0.9393382352941178,0.9921875,0.9477033336340671,0.025147855878543145,61,0.9615451388888889,0.942216435185185,0.9459201388888889,0.951982060185185,0.9384191176470588,0.9480165781590413,0.008110424989240942
344,0.07448873519897461,0.01842738716893823,0.005472612380981445,0.0058662993090502075,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.8658088235294117,0.8658088235294117,0.895220588235294,0.7265625,0.9467329545454546,0.8598494246415801,0.0729569537940851,329,0.906394675925926,0.8952835648148147,0.8767650462962964,0.8133969907407407,0.875344669117647,0.873436989379085,0.03219626873446786
345,0.10178675651550292,0.03543151367525572,0.002418231964111328,0.001387283262066848,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.7118566176470589,0.9108455882352942,0.918658088235294,0.9549632352941178,0.9315814393939394,0.885486923320174,0.08820458156306833,293,0.8547453703703702,0.9416811342592593,0.9344762731481481,0.9216145833333333,0.9348575367647058,0.9174749795751633,0.03202897248571557
346,0.07293558120727539,0.006136437949681872,0.0016414165496826173,0.0003546125322487059,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.8828125,0.921875,0.9453125,0.9618566176470589,0.9462594696969697,0.931593286482654,0.02756356606452265,171,0.953125,0.947265625,0.923828125,0.9381076388888888,0.9291130514705882,0.9382878880718953,0.010899857937068423
347,0.12644877433776855,0.02227120557744955,0.0013512134552001952,0.00019106589439810812,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.8534007352941175,0.9168198529411764,0.96875,0.9315257352941178,0.984375,0.9308650607482256,0.04580217752806765,183,0.9439670138888889,0.9449797453703703,0.9328559027777776,0.9422164351851852,0.9315257352941175,0.9391089665032679,0.005732874183913803
348,0.09006962776184083,0.02349505012464875,0.0013106346130371093,0.00010591951927978954,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.8984375,0.9540441176470589,0.8602941176470589,0.9384191176470589,0.9921875,0.9285465911824853,0.045480748312634156,193,0.9439670138888889,0.9543402777777779,0.9164207175925925,0.9339988425925925,0.9451976102941175,0.9387848924291939,0.012907439217300944
349,0.06484160423278809,0.018411413022157607,0.0019704341888427735,0.001072817223932445,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9315257352941178,0.8768382352941175,0.9384191176470589,0.9149816176470589,0.9535984848484849,0.9230102131017865,0.026227361521729813,221,0.9601996527777779,0.9146701388888889,0.9031539351851852,0.9090133101851852,0.943014705882353,0.926010348583878,0.021899643796656272
350,0.04361844062805176,0.0036658706075637913,0.0012937545776367187,4.57792479880168e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9168198529411764,0.8943014705882353,0.8943014705882353,0.9774816176470589,0.9389204545454546,0.9243352074516364,0.03132297051510045,217,0.9488859953703703,0.935619212962963,0.9412760416666666,0.9223524305555555,0.9207261029411764,0.9337719566993463,0.010851338069360112
351,0.04063706398010254,0.004383451575397198,0.001218891143798828,8.625977602102652e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,373,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,2.482534153247273e-17
352,0.08331513404846191,0.01299916677403735,0.002024984359741211,0.0011709364621945233,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8805147058823528,0.8736213235294117,0.8961397058823528,0.9333639705882353,0.9467329545454546,0.9059913860273614,0.028964442570482963,262,0.8904369212962961,0.9067997685185185,0.9305700231481482,0.9083478009259258,0.9253216911764705,0.9122952410130717,0.014333350675712904
353,0.07307190895080566,0.006400866212794251,0.0018964290618896484,0.0011950649729709699,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9227941176470589,0.9306066176470589,0.9609375,0.9540441176470589,0.9921875,0.9520320206303381,0.024492402851772063,41,0.9574363425925925,0.9574363425925925,0.9498263888888889,0.9515769675925925,0.9596737132352942,0.955189950980392,0.0037952107129680876
354,0.08822803497314453,0.007903230894622611,0.001433992385864258,0.00023315399378050333,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9011948529411766,0.9099264705882353,0.9627757352941178,0.9618566176470589,0.9315814393939394,0.9334708791724536,0.02557660834348389,159,0.9225549768518517,0.9451822916666666,0.9377748842592593,0.9360243055555555,0.943704044117647,0.9370481004901959,0.008026128022635567
355,0.08609027862548828,0.017956846885541236,0.0013444900512695312,0.00010438153817195698,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9099264705882353,0.9030330882352942,0.9186580882352942,0.8745404411764706,0.9467329545454546,0.910504272470282,0.023326856469186436,245,0.9290219907407407,0.9344762731481482,0.9305700231481482,0.8861255787037036,0.8684512867647057,0.9097290305010892,0.027129195980249782
356,0.07503705024719239,0.006614494270105366,0.0017110824584960938,0.0005158474405870888,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9039522058823528,0.9108455882352942,0.9186580882352942,0.9774816176470589,0.9242424242424243,0.9270416976513601,0.02617118296712058,201,0.9107060185185185,0.920066550925926,0.962355324074074,0.9403356481481482,0.9461167279411764,0.9359160539215686,0.018489857760464253
357,0.11871919631958008,0.024807045159474628,0.0016672134399414063,0.0007757863952451027,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.7550551470588234,0.9324448529411764,0.8961397058823528,0.9480698529411766,0.9618844696969697,0.8985896325671,0.07513398497497407,274,0.8157552083333333,0.9547453703703703,0.9268663194444443,0.9175057870370369,0.906939338235294,0.9043624046840959,0.04706483558290803
358,0.07058501243591309,0.010024364836805038,0.0019277095794677734,0.0007805680324319935,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.8069852941176472,0.8373161764705883,0.8520220588235294,0.8304227941176472,0.9618844696969697,0.8575131559641891,0.05392013369692992,333,0.8882812499999999,0.856495949074074,0.8510416666666667,0.856495949074074,0.9383042279411764,0.8781238085511983,0.03284456580598336
359,0.11813759803771973,0.01968916496041715,0.0014137744903564454,0.00016113578536712137,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.953125,0.9540441176470589,0.9765625,0.984375,0.984375,0.9704679417779382,0.014103417521633955,1,0.9689525462962962,0.98046875,0.9650462962962962,0.9709056712962962,0.9650735294117647,0.9700893586601307,0.005661828226129288
360,0.14399137496948242,0.02820982737817032,0.001550436019897461,0.00014507891020513566,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9393382352941175,0.9402573529411764,0.9333639705882353,0.9255514705882353,0.9090909090909092,0.9295621657754011,0.01145979171617319,186,0.9586516203703703,0.9584490740740741,0.956495949074074,0.9198640046296296,0.879940257352941,0.9346801811002179,0.03108535424678208
361,0.12326250076293946,0.005747514905092127,0.0023151397705078124,0.0009662798773851754,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.7688419117647058,0.784466911764706,0.783547794117647,0.7109375,0.9012784090909092,0.7895865628041512,0.06175009962197939,353,0.7944733796296295,0.786863425925926,0.7870659722222222,0.8164930555555554,0.7604549632352942,0.7890701593137255,0.01793837179245662
362,0.13948631286621094,0.03983146152991629,0.0017871856689453125,0.0002526126473652982,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.8727022058823528,0.9168198529411764,0.9393382352941178,0.9402573529411764,0.9770359848484849,0.929132965116703,0.03419695846942067,189,0.9486834490740741,0.937572337962963,0.9319155092592593,0.944777199074074,0.9226792279411764,0.9371255446623094,0.009253897877007262
363,0.1526951313018799,0.015922678164274732,0.0018303871154785156,0.00019840685909649502,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.8943014705882353,0.8667279411764706,0.8304227941176472,0.910845588235294,0.9770359848484849,0.8957007655497595,0.04879378986078141,285,0.9418836805555557,0.9083478009259258,0.8453848379629629,0.9303674768518517,0.9233685661764705,0.9098704724945532,0.034023188565076315
364,0.1633232593536377,0.015432718445823689,0.0017519474029541015,0.00015253217991430802,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.921875,0.953125,0.9609375,0.9462316176470589,0.96875,0.9501458558883676,0.016031858874703105,49,0.9630931712962963,0.9533275462962962,0.9513744212962962,0.95703125,0.9296875,0.9509027777777778,0.011334494493184239
365,0.18581705093383788,0.03207080566893724,0.0019175052642822266,0.00023775454555652483,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.90625,0.9296875,0.953125,0.96875,0.9770359848484849,0.946908211718411,0.025964032031689968,65,0.9500289351851852,0.951171875,0.947265625,0.943359375,0.950827205882353,0.9485306032135077,0.002927028195383358
366,0.18665385246276855,0.016635299461811706,0.0021002769470214845,0.0005986448755551625,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9021139705882353,0.8667279411764706,0.8373161764705883,0.8667279411764706,0.9770359848484849,0.889806383256965,0.048014189778622915,289,0.9305700231481482,0.8492910879629628,0.8641059027777778,0.8970341435185185,0.8920036764705882,0.8866009667755991,0.028175781545750976
367,0.17964653968811034,0.010435793581652052,0.0019088268280029296,0.0003338318657031491,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.8511029411764706,0.9108455882352942,0.9108455882352942,0.9333639705882353,0.9618844696969697,0.913509787745736,0.03642187922954381,237,0.8995949074074074,0.9323206018518517,0.9305700231481482,0.9268663194444443,0.9255514705882353,0.9229806644880174,0.011945156235990151
368,0.1508169174194336,0.00778550459968976,0.0018062114715576172,0.00011840677982512143,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9099264705882353,0.9315257352941175,0.9393382352941178,0.9618566176470589,0.9692234848484849,0.9423192020347831,0.021342384992473932,81,0.943431712962963,0.9410734953703703,0.9317129629629629,0.9260561342592593,0.9258961397058822,0.9336340890522876,0.0073801109076269055
369,0.1881643295288086,0.057206284864877756,0.0030426025390625,0.001501831885358878,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9021139705882353,0.8892463235294117,0.9471507352941178,0.8892463235294117,0.9164299242424243,0.908821928915645,0.021645204939862005,254,0.9564959490740741,0.9107060185185185,0.9471354166666666,0.8958912037037036,0.8965992647058822,0.921365570533769,0.025589715844523676
370,0.1972662925720215,0.010788153907378072,0.0021236419677734377,0.00042176073859999993,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.895220588235294,0.8520220588235294,0.8892463235294117,0.8892463235294117,0.9618844696969697,0.8973923361638761,0.035568517235759683,277,0.9364293981481482,0.8919849537037037,0.910300925925926,0.9028935185185185,0.9235983455882352,0.9130414283769064,0.0155711989574881
371,0.2603874683380127,0.05249149060288185,0.0020318031311035156,0.0005041564118488153,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9384191176470589,0.9471507352941175,0.96875,0.9618566176470589,0.984375,0.9600606730422231,0.01613420877950876,13,0.9639033564814814,0.9711082175925925,0.9591869212962962,0.9611400462962962,0.9553079044117647,0.9621292892156861,0.005290290930203518
372,0.1752477169036865,0.028140983092284882,0.0025148391723632812,0.0007451113491074517,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.903033088235294,0.8520220588235294,0.8814338235294117,0.7568933823529411,0.9770359848484849,0.8738731311217554,0.0716317430656276,309,0.8845775462962961,0.9011429398148147,0.895486111111111,0.8401331018518517,0.9434742647058822,0.8929627927559911,0.033123947044960196
373,0.21688828468322754,0.015214738717271307,0.002269601821899414,0.0002493689934349115,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.8952205882352942,0.9030330882352942,0.9333639705882353,0.9627757352941178,0.9618844696969697,0.9311929346241192,0.028389278691028592,178,0.9290219907407407,0.9492910879629629,0.9416811342592593,0.9305700231481482,0.9272748161764705,0.9355678104575162,0.008512349397153793
374,0.18605284690856932,0.04763584908325197,0.0024350643157958984,0.00037728567918764215,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.8069852941176472,0.8511029411764706,0.9108455882352942,0.8373161764705883,0.9003314393939394,0.8612365022928673,0.039006331633504705,324,0.8824218749999999,0.8824218749999999,0.9434317129629629,0.8931278935185185,0.7802159926470588,0.876323869825708,0.05309789678094728
375,0.1892427921295166,0.029970082794115775,0.002579021453857422,0.0010123031225666517,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9393382352941178,0.8883272058823528,0.9186580882352942,0.9705882352941178,0.9921875,0.9417168516179478,0.036759917766768374,88,0.949291087962963,0.9364293981481482,0.9251157407407407,0.9120515046296296,0.9510569852941175,0.9347889433551199,0.014752724814745299
376,0.24776649475097656,0.03845172907011885,0.0020880699157714844,0.00011233811862419218,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9540441176470589,0.9471507352941175,0.8598345588235294,0.9696691176470589,0.9921875,0.9444798433176953,0.04510318542828048,73,0.9455873842592593,0.9713107638888889,0.9142071759259258,0.9676070601851852,0.9601332720588236,0.9517691312636165,0.020745065602423965
377,0.19008655548095704,0.014264277582426568,0.0029068470001220705,0.0018167026543753934,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9099264705882353,0.9402573529411764,0.903952205882353,0.9480698529411766,0.9770359848484849,0.9357641451960967,0.026624880315656577,147,0.9309751157407407,0.9473379629629629,0.9381799768518517,0.9270688657407407,0.9493336397058825,0.9385791122004357,0.00875035054491077
378,0.2356581687927246,0.04191110393608611,0.002368783950805664,0.0006252981961227533,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9618566176470589,0.9549632352941175,0.8892463235294117,0.9549632352941178,0.9921875,0.9505584250571395,0.03362278899931882,45,0.9734664351851852,0.9734664351851852,0.9274739583333332,0.9734664351851852,0.9642693014705883,0.9624285130718953,0.017836572387300506
379,0.15911650657653809,0.053519211866864896,0.0015256881713867187,0.0004833880428875787,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9540441176470589,0.9324448529411764,0.9333639705882353,0.9549632352941178,0.9696969696969697,0.9488601050198849,0.014181040177296543,53,0.9529947916666668,0.9584490740740741,0.9582465277777779,0.9453848379629629,0.9235983455882353,0.9477347154139434,0.012969582531853714
